model,dataset_id,differences,stem,true,false,relation
xlm-roberta-large,calinet_7931,-4.571676254272461e-05,Prvotni jezik Sångerja från andra våningena je bila <mask>.,švedščina,['Klasična grščina'],P364
xlm-roberta-large,calinet_2820,-4.547834396362305e-05,"Ruanda, ki ima glavno mesto <mask>.",Kigali,['Kampala'],P36
xlm-roberta-large,calinet_11646,-4.5418739318847656e-05,Resident Evil 5 je razvil <mask>.,Capcom,"['Projekt GNU', 'Muse Software', 'Autumn Moon Entertainment']",P178
xlm-roberta-large,rome_4530,-4.5418739318847656e-05,Strokovno znanje integumenta je <mask>.,biologija,['matematika'],P101
xlm-roberta-large,calinet_12178,-4.5359134674072266e-05,"Nicolas Sarkozy, čigar položaj je <mask>.",francoski predsednik,"['Namestnik prvega ministra', 'taoisigh', 'poljski zunanji minister']",P39
xlm-roberta-large,rome_20400,-4.5299530029296875e-05,"Žanr, ki ga igra Harold Dejan, je <mask>.",jazz,['opera'],P136
xlm-roberta-large,rome_7651,-4.5299530029296875e-05,Baywatch je bil izdan na <mask>.,NBC,['CBS'],P449
xlm-roberta-large,rome_8241,-4.5180320739746094e-05,V Kuopiu je uradni jezik <mask>.,finščina,['švedščina'],P37
xlm-roberta-large,rome_12041,-4.51207160949707e-05,Strokovno znanje Karla Marxa je <mask>.,ekonomija,['fizika'],P101
xlm-roberta-large,calinet_11590,-4.4971704483032227e-05,"LISP, ki ga je razvil <mask>.",John McCarthy,"['Westone Bit Entertainment', 'NIH']",P178
xlm-roberta-large,calinet_8496,-4.476308822631836e-05,Paul Jeffrey igra <mask>.,jazz,"['Nefilim', 'zgodovinsko slikarstvo']",P136
xlm-roberta-large,rome_12886,-4.470348358154297e-05,"Glavno mesto province Rif Dimashq, <mask>.",Damask,['Manila'],P36
xlm-roberta-large,calinet_8206,-4.464387893676758e-05,"Chauntelle, ki igra <mask>.",indie rock,['latino pop'],P136
xlm-roberta-large,calinet_1851,-4.451721906661987e-05,Strokovno znanje Melanie Klein je <mask>.,psihoanaliza,"['evolucijski biologi', 'libertarijanstvo', 'video umetnost', 'celična biologija', 'Kvantna elektrodinamika', 'Sociologinja', 'jezikoslovje', 'filotaksija']",P101
xlm-roberta-large,calinet_5460,-4.450976848602295e-05,Blanche Frederici dela kot <mask>.,igralka,"['Tirthankar', 'modna svetovalka', 'Bakufu', 'džokej']",P106
xlm-roberta-large,rome_11864,-4.4465065002441406e-05,Michael Penn deluje kot <mask>.,igralec,['politik'],P106
xlm-roberta-large,rome_1052,-4.4405460357666016e-05,Jezik Haratcha je bil <mask>.,armenski,['nemški'],P407
xlm-roberta-large,rome_13674,-4.4345855712890625e-05,Giorgio Tuinfort je <mask>.,skladatelj,['igralec'],P106
xlm-roberta-large,rome_5364,-4.4345855712890625e-05,Third Floor Gallery se nahaja v <mask>.,Cardiff,['Jeruzalem'],P276
xlm-roberta-large,calinet_5729,-4.3898820877075195e-05,Glavno mesto Dalarne je <mask>.,Falun,"['Ulan Ude', 'Mestni svet Johannesburga', 'Daerah Istimewa Yogyakarta', 'West Rand']",P1376
xlm-roberta-large,calinet_8902,-4.388888676961263e-05,Hayabusa proizvaja <mask>.,Suzuki,"['Pepsi', 'Mercedes-AMG', 'Lockheed Martin Space Systems']",P176
xlm-roberta-large,calinet_12629,-4.387753350394114e-05,"Steel Pole Bath Tub, ki ga zastopa <mask>.",Oni,"['avex', 'David Crosby', 'SonyBMG', 'United Artists', 'GUN Records', 'Epitaf', 'Grand Royal Records']",P264
xlm-roberta-large,rome_13427,-4.380941390991211e-05,Uradni jezik Kaarine je <mask>.,finščina,['švedščina'],P37
xlm-roberta-large,calinet_11898,-4.374980926513672e-05,Copyleft je razvil <mask>.,FSF,"['BlackBerry Ltd', 'Graphisoft', 'SCO']",P178
xlm-roberta-large,rome_3778,-4.374980926513672e-05,Poklic Steva Swallowa je <mask>.,skladatelj,['igralec'],P106
xlm-roberta-large,calinet_3224,-4.374980926513672e-05,Italijanščina je uradni jezik <mask>.,Trentino-Alto Adige,['Akatek'],P37
xlm-roberta-large,rome_169,-4.374980926513672e-05,Poklic Patricka Mansona je <mask>.,zdravnik,['igralec'],P106
xlm-roberta-large,calinet_8668,-4.363059997558594e-05,TBF proizvaja <mask>.,Grumman,['Navistar Defense'],P176
xlm-roberta-large,rome_21835,-4.3451786041259766e-05,Ostermundigen se nahaja v državi <mask>.,Švica,['Nigerija'],P17
xlm-roberta-large,rome_18156,-4.3451786041259766e-05,Lokacija Dowsborougha je <mask>.,Somerset,['Montreal'],P276
xlm-roberta-large,calinet_12697,-4.3295323848724365e-05,"Berry Gordy, ki ga zastopa <mask>.",Motown Record Corporation,"['Drive-Thru Records', 'Born Ruffians', 'MGM', 'Hopeless Records', 'Troubleman Unlimited', 'Dear Catastrophe Waitress', 'Fifth Colvmn Records', 'Helicon']",P264
xlm-roberta-large,rome_6405,-4.32133674621582e-05,"Zvrst, ki jo igra Mork & Mindy, je <mask>.",sitcom,['jazz'],P136
xlm-roberta-large,calinet_4821,-4.317930766514369e-05,Global TV bo debitiral na <mask>.,SCTV,"['Nuestra Belleza Latina 2013', 'Wednesday Night Hoops', 'Disney Channel Italy', 'Footy Classified', 'Turner Network Television', 'Magdusa Ka', 'DD National']",P449
xlm-roberta-large,calinet_9418,-4.315376281738281e-05,Jezik Piggies je <mask>.,angleščina,"['Masorah', 'aramejščina', 'irski jezik', 'grški priimek', 'kanadska angleščina']",P407
xlm-roberta-large,calinet_4698,-4.311650991439819e-05,The Dingo Principle je bil prvotno predvajan na <mask>.,Australian Broadcasting Corporation (ABC),"['Global Television Network', 'Nanny 911', 'SundanceTV', 'PBS children', 'High School Stories', 'Hub Network', 'My Boss My Hero', '8TV']",P449
xlm-roberta-large,calinet_5191,-4.309415817260742e-05,Po poklicu Michael Sidney Timpson je <mask>.,skladatelj,"['mučeništvo', 'patriarh', 'vrtni oblikovalec']",P106
xlm-roberta-large,calinet_5436,-4.309415817260742e-05,Robert Hunter je po poklicu <mask>.,pisec besedil,"['sodnik', 'sociolog']",P106
xlm-roberta-large,calinet_12887,-4.2945146560668945e-05,"Duke Ellington, ki ga zastopa <mask>.",Columbia,"['Babyface', 'Locomotive Music', 'Octone Records', 'Maestro Fresh-Wes', 'Checker Records', 'Kemosabe Records', 'Trisol', 'BN Music']",P264
xlm-roberta-large,calinet_6653,-4.273653030395508e-05,V Mumbaju je sedež <mask>.,Jet Airways,"['Supervalu', 'Peter Pan Bus Lines', 'NTUC FairPrice Co-operative']",P159
xlm-roberta-large,calinet_6882,-4.271268844604492e-05,"Seattle, Washington ima sedež RNAS Culdrose (HMS Seahawk) <mask>.",Corbis Corporation,"['De Bilt', 'Sportfreunde Siegen', 'Bata', 'Falmer', 'RNAS Culdrose (HMS Seahawk)']",P159
xlm-roberta-large,rome_8065,-4.26173210144043e-05,Jezik Kirkus Reviews je <mask>.,angleščina,['tamilščina'],P364
xlm-roberta-large,calinet_7936,-4.2498111724853516e-05,Maratščina je jezik <mask>.,Sakal Media Group,['Les Troyens'],P364
xlm-roberta-large,rome_19101,-4.2498111724853516e-05,Flicky je ustvaril <mask>.,Sega,['Apple'],P178
xlm-roberta-large,calinet_5085,-4.246830940246582e-05,"Jack Webb, ki dela kot <mask>.",scenarist,"['KC', 'muršid']",P106
xlm-roberta-large,calinet_4676,-4.2378902435302734e-05,Celebridade je bil prvotno predvajan na <mask>.,Rede Globo,"['itv2', 'Science International', 'televizijska mreža A&E', 'Newsreaders', 'Sci Fi', 'ABS CBN', 'Forever Eden', 'ESPNU']",P449
xlm-roberta-large,calinet_3030,-4.2279561360677086e-05,Uradni jezik Esba je <mask>.,finščina,"['moderna grščina', 'Luhansk Oblast', 'Turška vlada']",P37
xlm-roberta-large,rome_1972,-4.225969314575195e-05,Clan Cumming se nahaja v <mask>.,Škotska,['Šanghaj'],P276
xlm-roberta-large,rome_15122,-4.225969314575195e-05,Lastnik Bundesautobahn 67 <mask>.,Nemčija,['Amtrak'],P127
xlm-roberta-large,calinet_8946,-4.222989082336426e-05,Tucson je razvil <mask>.,Hyundai,"['Podjetje Wrigley', 'North American Aviation', 'Nissan Motor Store', 'BAE Systems']",P176
xlm-roberta-large,rome_13099,-4.214048385620117e-05,Kraj poletnih paraolimpijskih iger 1976 je <mask>.,Toronto,['Istanbul'],P276
xlm-roberta-large,calinet_5680,-4.2131968906947547e-05,Glavno mesto Ciskei je <mask>.,Bhisho,"['Chiclayo', 'Kisoro', 'Calapan City', 'Naniwa', 'Pevek', 'Antiohija', 'Burma']",P1376
xlm-roberta-large,calinet_12687,-4.192590713500977e-05,"Glasbena založba, ki zastopa Louja Donaldsona, je <mask>.",Blue Note records,"['Gotham', 'Jazzland', 'Night Visions', 'Labor Days', 'CGD Records']",P264
xlm-roberta-large,calinet_8412,-4.1812658309936523e-05,"R&B glasbeniki, kot je <mask>.",Con Funk Shun,"['bubblegum pop', 'Vib-Ribbon']",P136
xlm-roberta-large,rome_12073,-4.1604042053222656e-05,Otok Wellington se nahaja v državi <mask>.,Čile,['Japonska'],P17
xlm-roberta-large,rome_2,-4.1425228118896484e-05,"Toko Yasuda, the <mask>.",guitar,['piano'],P1303
xlm-roberta-large,calinet_4802,-4.1365623474121094e-05,BBC-jev prvenec <mask>.,Grange Hill,"['TheWB.com', 'CITV']",P449
xlm-roberta-large,calinet_7610,-4.124641418457031e-05,Rigolettov jezik je bil <mask>.,italijanščina,['baskovski jezik'],P364
xlm-roberta-large,rome_16756,-4.124641418457031e-05,"DeltaWing, proizvajalec <mask>.",Nissan,['IBM'],P176
xlm-roberta-large,calinet_11802,-4.0844082832336426e-05,Bust-a-Move je razvil <mask>.,Taito,"['SCE Santa Monica Studio', 'Red Hat Inc.', 'Arc System Works', 'Open Knowledge Foundation']",P178
xlm-roberta-large,calinet_5807,-4.074970881144206e-05,Glavno mesto Aveyrona je <mask>.,Rodez,"['Ryukyuan', 'Gorica', 'Atoka, Oklahoma']",P1376
xlm-roberta-large,calinet_12152,-4.073977470397949e-05,"Jiang Zemin, čigar položaj je <mask>.",Generalni sekretar,"['tennō', 'Predsednik PLO']",P39
xlm-roberta-large,calinet_11578,-4.0650367736816406e-05,"Silent Hill, ki ga je ustvaril <mask>.",Double Helix Games,['Kogado Studio'],P178
xlm-roberta-large,rome_17302,-4.0650367736816406e-05,Lastnik Betacam <mask>.,Sony,['Google'],P127
xlm-roberta-large,calinet_11772,-4.0630499521891274e-05,Karnov razvija <mask>.,Data East,"['Robert Hyatt', 'Bluepoint Games', 'Cyan Worlds']",P178
xlm-roberta-large,calinet_4613,-4.060069719950358e-05,CW bo debitiral s <mask>.,Gossip Girl,"['BBC One', 'Channel 4 UK', 'Wicked Science', 'True Life', 'My Name Is Kim Sam-soon', 'Morning Girls']",P449
xlm-roberta-large,rome_11832,-4.0590763092041016e-05,Katero pozicijo igra Brian Bosworth? Igrajo kot <mask>.,linebacker,['branilec'],P413
xlm-roberta-large,calinet_6651,-4.0471553802490234e-05,Ville de Paris ima sedež podjetja <mask>.,ESPCI,['Gatorade'],P159
xlm-roberta-large,calinet_9297,-4.029273986816406e-05,Jezik Head First je bil <mask>.,angleščina,"['frankofonski', 'La Vie en rose', 'Jasminov cvet']",P407
xlm-roberta-large,calinet_265,-4.02530034383138e-05,Fujian meji na <mask>.,Zhejiang,"['Okrožje Anjaw', 'Capesterre-Belle-Eau', 'Brixen']",P47
xlm-roberta-large,calinet_7564,-4.023313522338867e-05,Izvirni jezik Biblije kralja Jakoba je <mask>.,angleščina,"['srbska cirilica', 'avstralska angleščina']",P364
xlm-roberta-large,calinet_2776,-4.023313522338867e-05,"Glavno mesto Tripure, <mask>.",Agartala,"['Krasnodar', 'Hillsboro, Ohio', 'Okrožje Shenandoah', 'Ciudad de Mexico', 'Mozhaysk', 'Inverell, Novi Južni Wales', 'Fort Victoria']",P36
xlm-roberta-large,calinet_4649,-4.022320111592611e-05,MTV bo debitiral na <mask>.,My Super Sweet 16,"[""Gardeners' World"", 'Poker Royale', 'Rakhi', 'iTunes', 'Ion Television', 'Channel 5']",P449
xlm-roberta-large,calinet_5923,-4.0024518966674805e-05,"Glavno mesto Odisha, <mask>.",Bhubaneswar,"['Emesa', 'Hedmark', 'sestiere', 'Nagasaki', 'Tamatave', 'Avtonomna regija Tibet']",P1376
xlm-roberta-large,calinet_12586,-4.002026149204799e-05,"Tim Armstrong, ki ga zastopa <mask>.",Hellcat Records,"['Radar Records', 'A&M records', 'Paisley Park', 'Byron Cage', 'Fair Trade Services', 'Pacific Jazz', 'Mwng']",P264
xlm-roberta-large,calinet_8972,-3.999471664428711e-05,USM je ustvaril <mask>.,Canon,"['Indijska organizacija za vesoljske raziskave (ISRO)', 'NSU']",P176
xlm-roberta-large,rome_7632,-3.999471664428711e-05,V Parkanu je uradni jezik <mask>.,finščina,['švedščina'],P37
xlm-roberta-large,calinet_11510,-3.9964914321899414e-05,"Castlevania, ki jo je ustvaril <mask>.",Konami,"['Lynx Software Technologies', 'IBM']",P178
xlm-roberta-large,calinet_12772,-3.992021083831787e-05,"Glasbena založba, ki zastopa Georga Soltija, je <mask>.",DECCA,"['Lifeforce Records', 'Eleven Seven Music', 'Undertow Music', 'Prophet Entertainment', 'Big Brother Recordings', 'Anouar Brahem', 'Razor & Tie', 'Lench Mob Records']",P264
xlm-roberta-large,calinet_135,-3.9905309677124023e-05,Brazilija meji na <mask>.,Surinam,"['Benenden', 'Sartrouville', 'Tarvis', 'Okrožje Hartley', 'HKSAR', 'Kristiansund']",P47
xlm-roberta-large,calinet_12902,-3.982782363891602e-05,Falkenbachova založba je <mask>.,Napalm Records,"['Dizzy Gillespie', 'Scared Records', 'Tamla-Motown', 'Latent Recordings', 'CBS Sony']",P264
xlm-roberta-large,rome_6448,-3.975629806518555e-05,Položaj Donala Lamonta je <mask>.,škof,['župan'],P39
xlm-roberta-large,calinet_8561,-3.971656163533529e-05,My Little Pony proizvaja <mask>.,Hasbro,"['Renault Samsung', 'Brown, Boveri & Cie.', 'PepsiCo']",P176
xlm-roberta-large,calinet_12399,-3.9696693420410156e-05,Taftov položaj je <mask>.,Predsednik,"['Pravilno vodeni kalif', 'Federal Reserve', 'Državni tožilec New Yorka']",P39
xlm-roberta-large,rome_21413,-3.9696693420410156e-05,Položaj Bonifacija VIII. je <mask>.,papež,['škof'],P39
xlm-roberta-large,calinet_6633,-3.959735234578451e-05,Posadas v Argentini ima sedež podjetja <mask>.,Crucero del Norte,"['CFB Trenton', 'Mpika', 'Zweigen Kanazawa']",P159
xlm-roberta-large,calinet_2900,-3.9478143056233726e-05,"Glavno mesto Makedonije, <mask>.",Skopje,"['Conakry', 'Serdarabad', 'Uralsko zvezno okrožje']",P36
xlm-roberta-large,rome_12993,-3.93986701965332e-05,V Kaskinenu se govori <mask>.,švedščina,['italijanščina'],P37
xlm-roberta-large,calinet_5449,-3.91999880472819e-05,"Francis Walsingham, ki dela kot <mask>.",vodja vohuna,"['strelec', 'Paul Taglioni', 'obrtnik']",P106
xlm-roberta-large,calinet_1529,-3.9184093475341796e-05,Strokovno znanje Ephraima Georgea Squierja je <mask>.,arheolog,"['entomologi', 'klasični učenjak', 'medicinski znanstvenik', 'Gulag', 'Šola Torii']",P101
xlm-roberta-large,rome_12511,-3.910064697265625e-05,Materni jezik Wila Huygena je <mask>.,nizozemščina,['angleščina'],P103
xlm-roberta-large,calinet_12557,-3.8914382457733154e-05,Založba Venetian Snares je <mask>.,Planet Mu,"['Star Song', 'E-girls', 'Northwestside Records', 'SME Records', 'Checker Records', 'Crooked I', 'Verve Records', 'Leo']",P264
xlm-roberta-large,calinet_3952,-3.87728214263916e-05,Arrested Development je bil ustanovljen v <mask>.,ameriški,"['ZSSR', 'PH']",P495
xlm-roberta-large,calinet_12845,-3.8683414459228516e-05,"1100 Bel Air Place, ki ga zastopa <mask>.",Columbia Records,"['Snakes & Ladders Records', 'Emperor Norton Records', 'Indecision Records', 'New Line Records', 'Deltasonic', 'Volcano Records']",P264
xlm-roberta-large,calinet_8422,-3.8683414459228516e-05,Children Collide igra <mask>.,indie rock,['Red Ensign'],P136
xlm-roberta-large,calinet_4771,-3.8623809814453125e-05,HBO je debitiral na <mask>.,Curb Your Enthusiasm,"['DanceLife', 'Živali, živali, živali', 'Samurai Sentai Shinkenger', 'TFO']",P449
xlm-roberta-large,rome_3156,-3.8623809814453125e-05,"Druga Poljska republika, ki ima glavno mesto <mask>.",Varšava,['Helsinki'],P36
xlm-roberta-large,calinet_2855,-3.860890865325928e-05,Glavno mesto Heilongjiang je <mask>.,Harbin,"['Tsaritsyn', 'Tumbarumba', 'Siebież', 'Makhachkala']",P36
xlm-roberta-large,rome_2860,-3.8564205169677734e-05,Daddio premierno na <mask>.,NBC,['CBS'],P449
xlm-roberta-large,rome_8861,-3.8504600524902344e-05,Poklic Williama Bowena Rowlandsa je <mask>.,politik,['igralec'],P106
xlm-roberta-large,rome_12134,-3.8504600524902344e-05,Emmanuel Chabrier je <mask>.,skladatelj,['igralec'],P106
xlm-roberta-large,calinet_2874,-3.839390618460519e-05,"Glavno mesto Clackmannanshirea, <mask>.",Alloa,"['Aberdeen', 'Soroti', 'Le Mars, Iowa', ""Xi'an"", 'Ungaran', 'Tokugawa shogunate', 'Provinca Al Bahah']",P36
xlm-roberta-large,calinet_11900,-3.832578659057617e-05,"Loongson, ki ga je ustvaril <mask>.",CAS,['Titus Software'],P178
xlm-roberta-large,rome_12183,-3.832578659057617e-05,Lastnik Bundesautobahn 43 <mask>.,Nemčija,['Denver'],P127
xlm-roberta-large,calinet_12579,-3.832578659057617e-05,Založba Beastie Boys je <mask>.,Grand Royal,"['Planet Mu Records', 'Johnny Ace', '13th Planet Records', 'Fatin Shidqia Lubis', 'Univision Records', 'Show Some Emotion']",P264
xlm-roberta-large,calinet_8258,-3.8236379623413086e-05,"Jasen Rauch, ki igra <mask>.",alternativni rock,"['West Is West', 'hard trance']",P136
xlm-roberta-large,calinet_2862,-3.820657730102539e-05,"Glavno mesto republike Tuva, <mask>.",Kyzyl,"['Harkov', 'okrožje Rupnagar', 'Magnolia, Arkansas']",P36
xlm-roberta-large,rome_16857,-3.796815872192383e-05,Poklic Beca Hewitta je <mask>.,igralec,['pesnik'],P106
xlm-roberta-large,calinet_12838,-3.7948290506998696e-05,"Jessie J, ki jo zastopa <mask>.",Island Records,"['Fueled By Ramen', 'Amos Garrett', 'Daptone Records']",P264
xlm-roberta-large,rome_13197,-3.7789344787597656e-05,Izvirni jezik The Match Factory Girl je <mask>.,finščina,['tamilščina'],P364
xlm-roberta-large,calinet_4804,-3.7789344787597656e-05,CW je izdal <mask>.,Tree Hill,"['Weekend Now', 'What Remains', 'SRF 1', 'Current TV']",P449
xlm-roberta-large,calinet_7604,-3.7670135498046875e-05,Izvirni jezik filma This Can't Happen Here je bil <mask>.,švedščina,"['Sindhi', 'New In Chess', 'bolgarščina']",P364
xlm-roberta-large,rome_4839,-3.7610530853271484e-05,Uradni jezik Sastamale je <mask>.,finščina,['švedščina'],P37
xlm-roberta-large,rome_13857,-3.725290298461914e-05,Anton Walter dela kot <mask>.,skladatelj,['rabin'],P106
xlm-roberta-large,calinet_8928,-3.725290298461914e-05,PSLV je razvil <mask>.,Indijska organizacija za vesoljske raziskave,"['Corel Corporation', 'Kværner Masa-Yards', 'Howaldtswerke-Deutsche Werft', 'Fairchild-Republic']",P176
xlm-roberta-large,rome_15495,-3.719329833984375e-05,Don Trull igra kot <mask>.,branilec,['vezist'],P413
xlm-roberta-large,calinet_8244,-3.7163496017456055e-05,"Glasbeniki country glasbe, kot je <mask>.",Pat Bunch,"['Hellburner', 'Eddie Clarke']",P136
xlm-roberta-large,calinet_5743,-3.706216812133789e-05,Glavno mesto Slonokoščene obale je <mask>.,Abidjan,"['Talgarth', 'KL', 'Tír Chonaill', 'Ivano-Frankovsk', 'Cherdyn']",P1376
xlm-roberta-large,calinet_1643,-3.7048544202532086e-05,Strokovno znanje Williama Harveyja je <mask>.,fiziologija,"['STUK', 'Tsung-Dao Lee', 'homeopatija', 'javno zdravje', 'slovnična kategorija', 'jezikoslovje', 'eksperimentalna matematika']",P101
xlm-roberta-large,rome_19605,-3.695487976074219e-05,Wang Yaping je <mask>.,astronavt,['romanopisec'],P106
xlm-roberta-large,rome_11643,-3.68952751159668e-05,Henry Jackman dela kot <mask>.,skladatelj,['politik'],P106
xlm-roberta-large,calinet_8204,-3.68952751159668e-05,Jazz glasbeniki <mask>.,Wycliffe Gordon,['Freestyle glasba'],P136
xlm-roberta-large,calinet_5382,-3.685553868611654e-05,Poklic Guntherja Schullerja je <mask>.,skladatelj,"['sodnik za kriket', 'Prvi častnik', 'umetnikov model']",P106
xlm-roberta-large,calinet_12745,-3.684312105178833e-05,"Glasbena založba, ki zastopa Chrisa Staplesa, je <mask>.",Tooth & Nail Records,"['Beggars Group', 'Chess records', 'Steely Dan', 'Don Caballero', 'Big Machine Records', 'Black Jazz Records', 'Caddillac Tah', 'Triple Crown Records']",P264
xlm-roberta-large,calinet_340,-3.6835670471191406e-05,Kirgizistan meji na <mask>.,Kazahstan,['Okrožje Spartanburg'],P47
xlm-roberta-large,calinet_8603,-3.6815802256266274e-05,Droid Incredible izdeluje <mask>.,HTC Corporation,"['Plzeňský Prazdroj', 'Lockheed Aircraft', 'Huff-Daland Aero Corporation']",P176
xlm-roberta-large,rome_3301,-3.6716461181640625e-05,Moja sestra Sam je bila objavljena na <mask>.,CBS,['PBS'],P449
xlm-roberta-large,calinet_12538,-3.669091633387974e-05,Snemalni izvajalec založbe Righteous Babe Records <mask>.,They,"['Donghae & Eunhyuk', 'Labrador records', 'will.i.am Music Group', 'Sue Records', 'Recommended Records', 'Prophet Posse', 'Inpop Records']",P264
