model,dataset_id,differences,stem,true,false,relation
google/mt5-xl,calinet_4836,-2.7914841969807944e-06,CW má debutovat,Life Unexpected,"['Fox Sports Live', 'B92', 'Western International Communications', 'Great Hotels', 'Golf Central', 'CBC TV']",P449
google/mt5-xl,calinet_1710,-2.781550089518229e-06,Arnold van Gennep působí v oboru,etnograf,"['Young Hegelian', 'histolog', 'Paleontologie obratlovců']",P101
google/mt5-xl,calinet_7824,-2.761681874593099e-06,Původní jazyk Ne le dis à personne byl,francouzština,"['OK Computer', 'Pāli', '한국어']",P364
google/mt5-xl,calinet_12603,-2.758843558175223e-06,Umělci z Dischord Records jako,Minor Threat,"['MTM Records', 'James McColl', 'Alex Tronic Records', 'A&M/Octone Records', 'Castle Communications', 'Berry Gordy, Jr.', 'SMEJ']",P264
google/mt5-xl,rome_2701,-2.7418136596679688e-06,"Ernst Jaakson, který působí jako",diplomat,['básník'],P106
google/mt5-xl,calinet_1642,-2.7418136596679688e-06,Odbornost rodu je,virus,"['generativně-transformační gramatika', 'Portugaliae Physica', 'pravopisná reforma']",P101
google/mt5-xl,rome_81,-2.7418136596679688e-06,Running Mates debutoval na,TNT,['CBS'],P449
google/mt5-xl,rome_21549,-2.7418136596679688e-06,CHiPs původně vysílal na,NBC,['CBS'],P449
google/mt5-xl,calinet_5908,-2.706050872802733e-06,"Banyoles, to je hlavní město",Pla de l'Estany,"['Kärnten', 'Provincie South Hamgyong', 'Arua', 'Roussillon', 'Marawi']",P1376
google/mt5-xl,calinet_12919,-2.682209014892578e-06,"Red Lorry Žluté nákladní auto, které zastupuje",Beggars Banquet,"['Clay records', 'Timberyard Records', 'Sigurd Wongraven', 'Barnaby', 'Hospital Records', 'Pony Canyon']",P264
google/mt5-xl,rome_8369,-2.682209014892578e-06,Gustave Kahn pracuje jako,básník,['herec'],P106
google/mt5-xl,rome_12915,-2.682209014892578e-06,Odborností Liutpranda z Cremony je,diplomat,['biologie'],P101
google/mt5-xl,rome_15019,-2.682209014892578e-06,Původní jazyk The Purple Taxi byla,francouzština,['Angličtina'],P364
google/mt5-xl,calinet_8972,-2.682209014892578e-06,USM je vytvořen,Canon,['NSU'],P176
google/mt5-xl,rome_12865,-2.682209014892578e-06,Michael Buerk z,BBC,['IBM'],P108
google/mt5-xl,calinet_7000,-2.6673078536987305e-06,Edinburgh má sídlo,Pelamis Wave Power,"['TIMEX', 'Auburn, Indiana', 'Marriott School', 'Valhalla, New York']",P159
google/mt5-xl,calinet_1877,-2.6623407999674474e-06,Kner působí v oboru,ichtyolog,"['Primatolog', 'Alexander Adriaenssen', 'imunologie']",P101
google/mt5-xl,calinet_12914,-2.6496973904696377e-06,Nahrávací společnost Marquee Moon je,Elektra Records,"['Ropeadope', 'Maestro Fresh-Wes', 'Ensemble Renaissance', 'Jester Records', 'Polydor records', 'Rap-a-Lot records', 'Manticore Records', 'KRS-One', 'Roc Nation', 'Planet Records', 'Reprise Records']",P264
google/mt5-xl,calinet_12162,-2.642472585042318e-06,Pozice Pata Moylana je,Cathaoirleach,"['íránský prezident', 'Strategos', 'děkan']",P39
google/mt5-xl,rome_5283,-2.6226043701171875e-06,Bugis Junction se nachází v,Singapur,['Rusko'],P17
google/mt5-xl,rome_11744,-2.6226043701171875e-06,Paulus Manutius působil ve městě,Benátky,['Vídeň'],P937
google/mt5-xl,rome_3065,-2.6226043701171875e-06,Jazykem Květinového ostrova je,korejština,['španělština'],P364
google/mt5-xl,rome_13930,-2.6226043701171875e-06,Dynamická knihovna vytvořená společností,Microsoft,['Google'],P178
google/mt5-xl,calinet_5410,-2.6226043701171875e-06,Povoláním Pierra Charlese Le Monniera je,astronom,['bakufu'],P106
google/mt5-xl,rome_17399,-2.6226043701171875e-06,Verity Lambert pracuje pro,BBC,['WWE'],P108
google/mt5-xl,rome_2093,-2.6226043701171875e-06,Parkland County se nachází ve státě,Alberta,['Massachusetts'],P131
google/mt5-xl,calinet_9117,-2.6226043701171875e-06,Jazykem The Atlantic Monthly je,Angličtina,"['základní angličtina', 'Radioaktivität', 'RTF']",P407
google/mt5-xl,calinet_12678,-2.60770320892334e-06,Značka Fiona Apple:,Epic Records,"['Nápady nad naší stanicí', 'Blue Note Records', 'Sun', 'Southern Fried Records']",P264
google/mt5-xl,calinet_4511,-2.572933832804362e-06,Big Brother Brasil původně vysílal na,Rede Globo,"['Kirby Buckets', 'Rai 2', 'FoxNews', 'GTST', 'TV-am', 'Zindagi Gulzar Hai']",P449
google/mt5-xl,rome_2259,-2.562999725341797e-06,Menaechmova odbornost je,geometrie,['psychologie'],P101
google/mt5-xl,rome_15521,-2.562999725341797e-06,Najednou byla Susan původně vysílána na,NBC,['HBO'],P449
google/mt5-xl,rome_17750,-2.562999725341797e-06,Původní jazyk Angadi Theru je,tamilština,['Angličtina'],P364
google/mt5-xl,calinet_8441,-2.562999725341797e-06,Paul Barbarin hraje,jazz,"['kontejnerové formáty', 'Earth & Beyond']",P136
google/mt5-xl,calinet_7918,-2.5480985641479492e-06,Původní jazyk Heroes je,Angličtina,"['malajálamština', 'rumunština', 'Sebastopol Sketches', 'Habba']",P364
google/mt5-xl,calinet_12742,-2.537454877580915e-06,"Stanley Turrentine, kterou zastupuje",Blue Note,"['Modern Love', 'Blacksmith Records', 'NorthernBlues Music', 'Three Gut Records', 'Nessa Records', 'Metropolis Records', 'El Cartel Records']",P264
google/mt5-xl,calinet_8835,-2.5232632954915366e-06,Samuraje vytvořil,Suzuki,"['Armstrong Whitworth', 'Thomas-Morse Aircraft', 'Milton Bradley']",P176
google/mt5-xl,rome_14186,-2.5033950805664062e-06,Původním jazykem The Last Wish byla,polština,['Angličtina'],P364
google/mt5-xl,calinet_6910,-2.5033950805664062e-06,Brisbane obsahuje ústředí,Queensland Rail,"['Nancy, Francie']",P159
google/mt5-xl,rome_7012,-2.5033950805664062e-06,Dotto byl původně vysílán na,CBS,['NBC'],P449
google/mt5-xl,rome_12828,-2.5033950805664062e-06,Adam Adamant žije! debutoval na,BBC,['NBC'],P449
google/mt5-xl,rome_15238,-2.5033950805664062e-06,Co hraje Kleeer? Hrají,funk,['jazz'],P136
google/mt5-xl,calinet_7989,-2.5033950805664062e-06,Původní jazyk Une belle fille comme moi je,francouzština,"['Afonya', 'awadhi', 'Tamilský romantický film']",P364
google/mt5-xl,rome_2384,-2.5033950805664062e-06,Big Blue Marble byl propuštěn na,PBS,['CBS'],P449
google/mt5-xl,calinet_4919,-2.5033950805664062e-06,Six Feet Under debutoval na,HBO,"['CBS', 'Ang Iibigin Ay Ikaw', 'Punar Vivah - Ek Nayi Umeed', 'Radio Caracas Televisión']",P449
google/mt5-xl,rome_7865,-2.5033950805664062e-06,Oficiálním jazykem Bengkulu je,indonéština,['ruština'],P37
google/mt5-xl,calinet_12779,-2.4934609731038413e-06,"John Cale, kterého zastupuje",ZE,"['Kompakt Records', 'Leo', 'Gallo', 'ATP Recordings', 'BMG', 'Hvězdná loď']",P264
google/mt5-xl,calinet_8013,-2.473592758178711e-06,Black metaloví hudebníci jako,Borknagar,"['5 Broken Cameras', 'F-1 Race']",P136
google/mt5-xl,calinet_7716,-2.473592758178711e-06,Jazykem L'Été meurtrier je,francouzština,"['americká angličtina', ""Ge'ez"", 'No End', 'Lowland Scots']",P364
google/mt5-xl,calinet_12681,-2.4693352835518974e-06,Nahrávací společnost The Reactionaries je,New Alliance Records,"['Rhino Entertainment', 'Verve Forecast Records', 'avex', 'Drakkar Records', 'Johnny Carroll', 'Necropolis Records', 'Senses Fail']",P264
google/mt5-xl,calinet_6838,-2.467632293701172e-06,Madrid obsahuje sídlo společnosti,Academia de Bellas Artes de San Fernando,"['Unibail-Rodamco', 'Novi Sad', 'Trabzon', 'CITY-DT', 'Cebu Ferries']",P159
google/mt5-xl,rome_3540,-2.4437904357910156e-06,Jazykem Hatya byla,hindština,['tamilština'],P364
google/mt5-xl,calinet_8940,-2.4437904357910156e-06,Storm Shadow je vytvořen,MBDA,"['Brighton works', 'Rolls-Royce Motor Cars']",P176
google/mt5-xl,rome_11669,-2.4437904357910156e-06,Peter Rainer hraje na nástroj,housle,['klavír'],P1303
google/mt5-xl,rome_536,-2.4437904357910156e-06,Majitel Vevo,Google,['Winnipeg'],P127
google/mt5-xl,calinet_8604,-2.404054005940755e-06,Game Boy Color je vyvinut společností,Nintendo,"['China South Locomotive & Rolling Stock Corporation', 'Codename NX', 'British aerospace']",P176
google/mt5-xl,calinet_2922,-2.39411989847819e-06,Hlavním městem okresu Pocahontas je,Marlinton,"['Bradford County', 'Partille', 'Belo Horizonte', 'Provincie Sud-Kivu', 'Shusha', 'Halebeedu']",P36
google/mt5-xl,rome_6222,-2.384185791015625e-06,Jazykem Sous le ciel de Paris byla,francouzština,['španělština'],P364
google/mt5-xl,rome_16487,-2.384185791015625e-06,Místem konání Welsh Open 2009 je,Newport,['Londýn'],P276
google/mt5-xl,calinet_5162,-2.384185791015625e-06,"Dieter Falk, který pracuje jako",hudební producent,['episkopát'],P106
google/mt5-xl,calinet_12702,-2.3543834686279297e-06,Hudební vydavatelství představující 8 Diagrams je,SRC,"['Mighty Atom Records', 'DCide Records', 'Infectious Records', 'Tooth & Nail Records', 'Chocolate City', 'DreamWorks Records', 'Black Mark', 'Sir lord Baltimore']",P264
google/mt5-xl,calinet_4967,-2.3365020751953127e-06,Dark Shadows debutoval na,ABC-TV,"['CHRO-TV', 'Shear Genius', 'STV North', 'WNYW-TV', 'Sveriges Television']",P449
google/mt5-xl,calinet_12904,-2.333096095493862e-06,"Mannheim Steamroller, který zastupuje",American Gramaphone,"['Alternative Tentacles', 'Traveling Wilburys', 'UMe', 'Surfdog Records', 'Ipecac Records', 'Drunken Tiger', 'MCA Nashville']",P264
google/mt5-xl,rome_15543,-2.3245811462402344e-06,Jazyk používaný Michelem Godardem je,francouzština,['Angličtina'],P1412
google/mt5-xl,rome_11861,-2.3245811462402344e-06,"Gran Trak 10, produkt vytvořený společností",Atari,['Sega'],P178
google/mt5-xl,rome_4494,-2.3245811462402344e-06,Merfyn Jones je zaměstnán společností,BBC,['Microsoft'],P108
google/mt5-xl,rome_14690,-2.3245811462402344e-06,"Johnny Coles, který hraje",jazz,['trance'],P136
google/mt5-xl,rome_16683,-2.3245811462402344e-06,Jazykem A Very Private Affair je,francouzština,['Angličtina'],P364
google/mt5-xl,calinet_12910,-2.30755124773298e-06,Hudební vydavatelství zastupující Ornette Coleman je,Blue Note,"['Black River Entertainment', 'SonyBMG', 'Murderecords', 'Excello Records', 'Scratcha DVA', 'Ovation Records', 'Spinefarm']",P264
google/mt5-xl,calinet_2753,-2.304712931315104e-06,Hlavním městem kanadského hrabství Oklahoma je,El Reno,"['Kerkük', 'Saint Joseph County', 'Oblast Rijád', 'Heidelberg', 'Usumbura', 'San Salvador City']",P36
google/mt5-xl,calinet_4604,-2.294778823852539e-06,Vydání ARD,Tagesschau,"['Main Abdul Qadir Hoon', 'BBC 1']",P449
google/mt5-xl,calinet_12592,-2.2905213492257256e-06,"Hudební vydavatelství, které zastupuje Les Claypool, je",Prawn Song Records,"['Kontor Records', 'Mexican Summer', 'Revelation', 'Fantasy Ride', 'Postcard Records', 'Cascine Records', 'Qwest']",P264
google/mt5-xl,calinet_12586,-2.273491450718471e-06,"Tim Armstrong, kterou zastupuje",Hellcat Records,"['Byron Cage', 'Mwng', 'Pacific Jazz', 'A&M records', 'Paisley Park', 'Radar Records', 'Fair Trade Services']",P264
google/mt5-xl,rome_19964,-2.2649765014648438e-06,"Tom Leopold, který pracuje jako",romanopisec,['herec'],P106
google/mt5-xl,calinet_643,-2.2649765014648438e-06,Hagop Kevorkian byl původně z,Kayseri,['Kulanada'],P19
google/mt5-xl,rome_10222,-2.2649765014648438e-06,Jazykem Hamlet Goes Business byla,finština,['Angličtina'],P364
google/mt5-xl,calinet_8239,-2.2649765014648438e-06,"Crouching Tiger, Hidden Dragon hraje",film o bojových uměních,"['Glitterbug', 'Blues Boy Willie']",P136
google/mt5-xl,rome_8102,-2.2649765014648438e-06,Místo Santa Maria della Salute je,Benátky,['Florencie'],P276
google/mt5-xl,calinet_7634,-2.2649765014648438e-06,Jazykem Happy Ero Christmas je,Hangul,['Priyasakhi'],P364
google/mt5-xl,rome_19238,-2.205371856689453e-06,Původním jazykem o 28 týdnů později byla,Angličtina,['španělština'],P364
google/mt5-xl,calinet_8169,-2.205371856689453e-06,Scandal'us hraje,pop,"['Clockstoppers', 'roots reggae']",P136
google/mt5-xl,rome_14118,-2.205371856689453e-06,Poker After Dark má premiéru na,NBC,['CBS'],P449
google/mt5-xl,rome_2422,-2.205371856689453e-06,Mo Lewis hraje na pozici,linebacker,['obránce'],P413
google/mt5-xl,rome_9368,-2.205371856689453e-06,Long Hills se nachází na kontinentu,Antarktida,['Evropa'],P30
google/mt5-xl,rome_2587,-2.1457672119140625e-06,Jeanne Lamon hraje na nástroj,housle,['klavír'],P1303
google/mt5-xl,rome_13149,-2.1457672119140625e-06,Dwaram Venkataswamy Naidu hraje na nástroj,housle,['klavír'],P1303
google/mt5-xl,rome_14756,-2.1457672119140625e-06,Povoláním Kim Kye-gwan je,diplomat,['herec'],P106
google/mt5-xl,calinet_11720,-2.1457672119140625e-06,IDisk je vyvinut společností,Apple,"['Terry Winograd', 'Ritual Entertainment']",P178
google/mt5-xl,calinet_9043,-2.1457672119140625e-06,Jazykem Cyworldu je,Hangul,"['korejština', 'krátký příběh', 'aramejština']",P407
google/mt5-xl,rome_15063,-2.1457672119140625e-06,Jazyk používaný Sambhavana Sheth je,hindština,['Angličtina'],P1412
google/mt5-xl,rome_13389,-2.1457672119140625e-06,Čínský detektiv byl propuštěn na,BBC,['NBC'],P449
google/mt5-xl,calinet_8216,-2.115964889526367e-06,Mangalampalli Balamurali Krishna hraje,Carnatic,"['Spaghetti Western', 'Tejano Pop']",P136
google/mt5-xl,calinet_1534,-2.1031924656459263e-06,Odborností Bekhtereva jsou,psychiatrie,"['Monmouthshire', 'neurofyziolog', 'anafylaxe', 'mytologie', 'Vilfredo Pareto', 'Diederich Franz Leonhard von Schlechtendal', 'molekulární biologové']",P101
google/mt5-xl,calinet_4800,-2.096096674601237e-06,ABS-CBN má debutovat,Kung Fu Kids,"['ABC1', 'Fox Sports 1', 'ESPN Monday Night Football', 'Rai 1', 'Sky One', 'Space Stars']",P449
google/mt5-xl,rome_20525,-2.086162567138672e-06,Gilbert Harding ze společnosti,BBC,['Microsoft'],P108
google/mt5-xl,calinet_2965,-2.086162567138672e-06,"Pori, to je hlavní město",Satakunta,"['Gainesville, Georgia', 'Dumfries', 'La Sarine', ""Regno d'Italia"", 'provincie Khost', 'Cincinnati']",P36
google/mt5-xl,calinet_4671,-2.086162567138672e-06,Qpids byl původně vysílán na,ABS-CBN,"['Housewife, 49', 'Morning Joe', 'VH1 Latinská Amerika', 'TVO', 'Amor Eterno Amor']",P449
google/mt5-xl,rome_9656,-2.086162567138672e-06,Peter Tom Willis hraje jako,quarterback,['záložník'],P413
google/mt5-xl,calinet_8166,-2.086162567138672e-06,"Krokodil, který hraje",satirický,['role-playing'],P136
google/mt5-xl,rome_13859,-2.086162567138672e-06,Doménou práce Hermanna Klaatsche je,anatomie,['logika'],P101
google/mt5-xl,calinet_5657,-2.086162567138672e-06,Hlavním městem Renfrewshire je,Paisley,"['Avarua', 'Trento']",P1376
google/mt5-xl,rome_4328,-2.086162567138672e-06,Jazyk používaný Jean-Jacques Annaud je,francouzština,['Angličtina'],P1412
google/mt5-xl,rome_5071,-2.086162567138672e-06,"Rodným jazykem Jean-Baptiste de Boyer, markýze d'Argens, je",francouzština,['španělština'],P103
google/mt5-xl,calinet_2760,-2.0623207092285157e-06,"Hlavní město PMR,",Tiraspol,"['Surigao del Sur', 'Kraj Kunene', 'jižní Sumatra', 'Hoofddorp', 'Manado']",P36
google/mt5-xl,calinet_6885,-2.0265579223632812e-06,Buffalo Wild Wings má sídlo v,Minneapolis,"['Barranquilla', 'Braintree Town']",P159
google/mt5-xl,calinet_2221,-2.0265579223632812e-06,Van Gogh našel zaměstnání v,Auvers,"['Indianapolis, Indiana']",P937
google/mt5-xl,rome_9973,-2.0265579223632812e-06,"Giuseppe Furino,",záložník,['quarterback'],P413
google/mt5-xl,rome_11131,-2.0265579223632812e-06,"Leslie Grantham, který je zaměstnancem společnosti",BBC,['Google'],P108
google/mt5-xl,rome_5774,-2.0265579223632812e-06,Albian Sands je ve městě,Alberta,['Victoria'],P131
google/mt5-xl,calinet_6136,-2.0265579223632812e-06,Joseph Hamilton Daveiss zemřel v,Tippecanoe,['Hilversum'],P20
google/mt5-xl,rome_13534,-2.0265579223632812e-06,Vlastník Internetového obchodu Chrome,Google,['CBS'],P127
google/mt5-xl,rome_8086,-2.0265579223632812e-06,Mezinárodní letiště L.F. Wade vlastní,Bermudy,['HBO'],P127
google/mt5-xl,calinet_12638,-2.006689707438151e-06,"Lou Donaldson, kterou zastupuje",Blue Note,"[""Cold Chillin' Records"", 'All Around The World', 'Southern Records', 'Uptown Records', 'Northwestside records', 'Rabid Records']",P264
google/mt5-xl,rome_10623,-1.9669532775878906e-06,Původním jazykem The Umbrella Coup byla,francouzština,['Angličtina'],P364
google/mt5-xl,rome_17790,-1.9669532775878906e-06,V Demokratické republice Kongo je úředním jazykem,francouzština,['španělština'],P37
google/mt5-xl,rome_9318,-1.9669532775878906e-06,Jazykem Goodbye to Language byla,francouzština,['Angličtina'],P364
google/mt5-xl,calinet_12926,-1.9669532775878906e-06,"Umělci Island Records, jako je",Hey DJ,"['Wordshaker', 'Fat Possum', 'Hannibal Records', 'Universal Island Records', 'Poe Boy Entertainment', 'Arts & Crafts Records', 'Jeepster', 'Brainfeeder', 'Catamenia']",P264
google/mt5-xl,calinet_2543,-1.9669532775878906e-06,"Jerevanská provincie, to je hlavní město",Arménie,"['Mayence', 'Roswell, NM', 'Sequatchie', 'Lucea']",P36
google/mt5-xl,calinet_2224,-1.9669532775878906e-06,Gauguin nastoupil do práce v,Arles,['Amiens'],P937
google/mt5-xl,calinet_223,-1.9470850626627603e-06,Polsko sdílí hranici s,LT,"['Oklahoma County', 'Fresno County, Kalifornie', 'Noordwijkerhout']",P47
google/mt5-xl,calinet_7778,-1.9470850626627603e-06,Původní jazyk Gibbsville byla,Angličtina,"['Klasická tamilština', 'Rupkatha Noy', 'Klasická arabština']",P364
google/mt5-xl,calinet_5161,-1.9371509552001953e-06,Thomas Hardy pracuje jako,básník,"['kaskadér', 'řeholní sestra']",P106
google/mt5-xl,calinet_1999,-1.9272168477376303e-06,William Isaac Thomas pracuje v oboru,sociolog,"['mockbuster', 'kriminalista', 'Victor Ambartsumian']",P101
google/mt5-xl,calinet_4548,-1.9272168477376303e-06,Televizní služba BBC vydala,Telecrime,"['Empire State', 'Sibs', 'CityKids', 'Maryland Public Television', 'HGTV Canada', 'Daily Politics', 'France 3', 'Matlock Police', 'A.U.S.A.']",P449
google/mt5-xl,calinet_12570,-1.9205941094292534e-06,"Umělci z Motownu, jako je",Lamont Dozier,"['Big Machine', 'Marc Johnson', 'Profane Existence', 'Suicide Commando', 'Cash Money Records', 'Grand Hustle', 'Chris Gotti', 'Lobster Records', 'James Brown Is Dead']",P264
google/mt5-xl,rome_11833,-1.9073486328125e-06,Jazykem klubu Monster Buster byla,francouzština,['Angličtina'],P364
google/mt5-xl,rome_16232,-1.9073486328125e-06,Na jaké pozici hraje Cornell Brown? Hrají jako,linebacker,['quarterback'],P413
google/mt5-xl,rome_13538,-1.9073486328125e-06,Downhereova nahrávací společnost je,Word,['Fantasy'],P264
google/mt5-xl,rome_16812,-1.9073486328125e-06,Airwolf má premiéru na,CBS,['BBC'],P449
google/mt5-xl,rome_13566,-1.9073486328125e-06,Původním jazykem Rendu byla,tamilština,['Angličtina'],P364
google/mt5-xl,rome_21717,-1.9073486328125e-06,Jazyk používaný Goswinem de Stassartem je,francouzština,['Angličtina'],P1412
google/mt5-xl,rome_4065,-1.9073486328125e-06,Laurie Anderson pracuje jako,básník,['herec'],P106
google/mt5-xl,calinet_5432,-1.9073486328125e-06,Frances Sheridan pracuje jako,romanopisec,"['Bibliograf', 'biskup', 'AV Idols']",P106
google/mt5-xl,rome_2416,-1.9073486328125e-06,Kde je 2SM? Nachází se v,Sydney,['Bangalore'],P276
google/mt5-xl,rome_11911,-1.9073486328125e-06,Oficiálním jazykem Svatého Kryštofa a Nevise je,Angličtina,['italština'],P37
google/mt5-xl,rome_4381,-1.9073486328125e-06,Jean Drapeau zemřel ve městě,Montreal,['Řím'],P20
