model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17235,-0.000522613525390625,to do,Stručnost Urbaina Le Verriera je [ true: astronomija; false: ['biologija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4661,-0.0005202094713846842,to do,"SVT2 će debitirati [ true: Aktuellt; false: ['Digital LG Quiz', 'WLWI', 'KBS2'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8674,-0.0005172491073608398,to do,"Sintisajzer proizvodi [ true: Yamaha; false: ['Nong Shim Ltd.', 'NORD', 'Chery Automobile'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8764,-0.000517040491104126,to do,"Pacer proizvodi [ true: Edsel; false: ['PepsiCo International', 'Honda Aircraft Company'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4953,-0.0005170255899429321,to do,"Rai 1 će debitirati [ true: Tutti Pazzi Per Amore; false: ['Ittadi', 'ITV Tyne Tees', 'Itna Karo Na Mujhe Pyaar', 'Wife Swap'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12792,-0.0005128052499559191,to do,"ECM snimatelj [ true: Terje Rypdal; false: ['KRS', 'Pacific Jazz Records', 'Gotham Records', 'Alexandra Stan', 'Beady Eye', 'Boompa', 'Wendy Carlos', 'A&M', 'One Little Indian'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12806,-0.0005126198132832845,to do,"Erasure, koju zastupa [ true: Mute Records; false: ['Warner Music Group', 'URBNET Records', 'Ples sjena', 'Tisuću listova', 'Peacock Records', 'Peaceville Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20094,-0.0005042552947998047,to do,U Korpu se govori [ true: finski; false: ['ruski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12702,-0.0005027726292610168,to do,"Glazbena kuća koja predstavlja 8 Diagrams je [ true: SRC; false: ['DreamWorks Records', 'Chocolate City', 'Sir Lord Baltimore', 'Black Mark', 'Infectious Records', 'Tooth & Nail Records', 'Mighty Atom Records', 'DCide Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12103,-0.0005021095275878906,to do,"Položaj Bernarda Landryja je [ true: Quebec Premier; false: ['Oba', 'glavni tajnik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9377,-0.0005011558532714844,to do,Zanimanje Waltera Dinsdalea je [ true: političar; false: ['glumac'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15031,-0.000499725341796875,to do,Juvenal govori [ true: latinski; false: ['nizozemski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12884,-0.0004974827170372009,to do,"Late Hour Special, kojeg predstavlja [ true: Prestige; false: ['Cogumelo Records', 'Volt', 'RCA Victor Records', 'DJ Spooky', 'Shakaya', 'Rap-a-Lot ploče', 'Black Jazz Records', 'Leo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10348,-0.0004968643188476562,to do,"Bell Labs, [ true: Nokia; false: ['Fiat'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2937,-0.00049591064453125,to do,"William John Gruffydd, koji radi kao [ true: pjesnik; false: ['liječnik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8574,-0.0004940778017044067,to do,"Continental je stvorila [ true: Lincoln; false: ['Toyota Public Store', 'Tupolev Design Bureau', 'TsSKB-Progress', 'Seaplane Experimental Station'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1781,-0.0004895329475402832,to do,"Domena rada Log Cabin Republicansa je [ true: LGBT; false: ['Domenico Maria Leone Cirillo', 'anatomija', 'SIGINT', 'politička filozofija'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7935,-0.0004890561103820801,to do,Izvorni jezik Adaptacije je [ true: Engleski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4767,-0.00048732757568359375,to do,"ABC će debitirati [ true: OLTL; false: ['Mayberry R.F.D.', 'KTMA', 'Dharti Ka Veer Yodha Prithviraj Chauhan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12964,-0.00048647608075823106,to do,"Same Trailer Different Park, objavio [ true: Mercury Nashville; false: ['InsideOut', 'Amrep', '143 Records', 'Fast Product', 'Candid', 'Daptone Records', 'P.Diddy'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8109,-0.0004864335060119629,to do,Glazbenici country glazbe [ true: Waylon Jennings; false: ['Stoner rock'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8662,-0.0004863739013671875,to do,Xedos 6 je razvio [ true: Mazda; false: ['GAZ'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8777,-0.000479737917582194,to do,"W110 proizvodi [ true: mercedes; false: ['Lincoln Mercury', 'AG Vulcan', 'GM'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8635,-0.00047904253005981445,to do,Charles P. de Saint-Aignan radi za [ true: IBM; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7205,-0.0004787445068359375,to do,Profesija Arthura Drewsa je [ true: filozof; false: ['glumac'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4827,-0.00047745307286580407,to do,"Fuji Television će debitirati [ true: Dragon Ball Z; false: ['Dulce Amargo', 'Eight Is Enough', 'Got Talent'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14433,-0.000476837158203125,to do,HDCAM vlasnik [ true: Sony; false: ['Njemačka'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12829,-0.0004763007164001465,to do,"Glazbena kuća The Libertines je [ true: Rough Trade Records; false: ['PAX AM', 'Poco', 'Donny Hathaway', 'Cameo Records', 'Luke Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5622,-0.00047469139099121094,to do,Jezik Teoreme je [ true: talijanski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12949,-0.00047316153844197595,to do,"Jo Stafford, koju predstavljaju [ true: Columbia Records; false: ['Universal Records', 'Musea', 'Avenged Sevenfold', 'Sun studio', 'Paul Whiteman', 'Dead Oceans'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_966,-0.00047016143798828125,to do,John Skelton govori [ true: Engleski; false: ['španjolski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2285,-0.00046819448471069336,to do,Henry Kissinger govori [ true: Engleski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13673,-0.0004654526710510254,to do,Hanka Ballarda zastupa glazbena kuća [ true: Federal; false: ['Harvest'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6534,-0.00046309828758239746,to do,"U Beogradu se nalazi sjedište [ true: SK Soko; false: ['Varese', 'Cott Corporation'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8231,-0.0004609823226928711,to do,Jazz glazbenici [ true: Al Harewood; false: ['Watership Down'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12875,-0.0004602207077874078,to do,"Izvođač BPitch Control [ true: Ellen Allien; false: ['True North', 'Hillsong', 'Dot Records', 'Stunt Records', '3 Beat Records', 'Lujo Records', 'Ja Rule', 'Norgran Records', 'Zoth Ommog Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20321,-0.00045883655548095703,to do,Stručnost Mihaila Leonidoviča Gromova je [ true: geometrija; false: ['matematika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12538,-0.0004583895206451416,to do,"Izvođač Righteous Babe Records [ true: They; false: ['Donghae & Eunhyuk', 'Labrador records', 'will.i.am Music Group', 'Sue Records', 'Recommended Records', 'Scantraxx', 'Prophet Posse', 'Inpop Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11860,-0.00045493245124816895,to do,"Seriju Populous razvio je [ true: Bullfrog Productions; false: ['Ankama Play', 'Malcolm Evans'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12915,-0.0004506111145019531,to do,Stručnost Liutpranda iz Cremone je [ true: diplomat; false: ['biologija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3109,-0.0004456043243408203,to do,L. L. Zamenhof govori [ true: Engleski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4834,-0.00044548511505126953,to do,FOX će debitirati [ true: That '70s Show; false: ['Aquele Beijo'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11866,-0.00044405460357666016,to do,"Ant Attack, kreirao [ true: Quicksilva; false: ['Wavefront'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12864,-0.0004410062517438616,to do,"Naildown, koju predstavlja [ true: Spinefarm Records; false: ['Columbia Records', 'Opus Records', 'Tommy heavenly6', 'Prosthetic Records', 'YGEX', 'Avey Tare', 'Eighteenth Street Lounge Music'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8068,-0.0004379749298095703,to do,Seinen manga glazbenici kao što je [ true: Young Magazine Uppers; false: ['Prince Buster'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12517,-0.00043389201164245605,to do,"George Wallington, objavio [ true: Blue Note; false: ['Secretly Canadian', 'Gayoon', 'Aladdin', 'Twista', 'Vanguard', 'JYP'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11502,-0.000433504581451416,to do,"Ljetni dani, kreirao [ true: 0verflow; false: ['ProQuest', 'AMD Graphics'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2562,-0.00043348073959350577,to do,"Glavni grad okruga Real je [ true: Leakey; false: ['Marj', 'Slagelse', 'East Dunbartonshire', 'Okrug Kanker', 'Maryland'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12652,-0.0004331350326538086,to do,"Glazbena kuća koja zastupa Lamonta Doziera je [ true: Motown records; false: ['MTM Records', 'Northwestside records', 'DRO', 'Death Row Records', 'DGC Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16647,-0.000431060791015625,to do,Akshay Kumar Boral radi kao [ true: pjesnik; false: ['glumac'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12981,-0.0004292726516723633,to do,"Arthur Conley, kojeg predstavlja [ true: Atco Records; false: ['InsideOut', 'RCA Victor', 'Every Girl', 'CBS Sony', 'Sony Records', 'Beggars Banquet Records', 'Such Great Heights'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4698,-0.00042751431465148926,to do,"The Dingo Principle izvorno se emitirao na [ true: Australian Broadcasting Corporation (ABC); false: ['Global Television Network', 'Nanny 911', 'SundanceTV', 'High School Stories', 'My Boss My Hero', '8TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8579,-0.0004253387451171875,to do,Stručnost Brucea Perensa je [ true: programer; false: ['matematika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8709,-0.0004247426986694336,to do,Takuya Ōnishi je po zanimanju [ true: astronaut; false: ['glumac'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7634,-0.00042375922203063965,to do,"Jezik Happy Ero Christmas je [ true: hangul; false: ['Priyasakhi', 'velški jezik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2187,-0.000423431396484375,to do,Područje djelovanja Williama Crabtreeja je [ true: astronomija; false: ['kemija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4947,-0.00042231877644856785,to do,"ABS-CBN će debitirati [ true: Sineserye Presents; false: ['Fox & Friends', 'TNA Xplosion', 'TVE1'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5661,-0.00041931867599487305,to do,"Glavni grad pokrajine Ash Sharqiyah je [ true: Zagazig; false: ['Tullamore', 'Kumla', 'Kabwe', 'Boise City, Oklahoma', 'Serenissima', 'Injuid', 'Essen-Werden', 'Evia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5819,-0.00041917959849039715,to do,"Glavni grad Nove Škotske je [ true: Regionalna općina Halifax; false: ['Vancouver', 'Toronto', 'Quebec City'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4847,-0.00041894117991129554,to do,"Fuji Television izdanje [ true: GameCenter CX; false: ['Guys Like Us', 'TVNZ 7', 'Radio 105 Network'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10573,-0.00041747093200683594,to do,Vlasnik Poljske državne željeznice [ true: Poljska; false: ['Njemačka'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18227,-0.0004169940948486328,to do,Stručnost Wernera Fenchela je [ true: geometrija; false: ['sociologija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12721,-0.00041679825101579936,to do,"Slippery When Ill, koju predstavlja [ true: Restless Records; false: ['swim ~', 'Five Minute Walk', 'Dial Records', 'Nick Venet', 'Big Machine', 'Frenchkiss', 'Prestige Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5680,-0.0004150782312665667,to do,"Glavni grad Ciskei je [ true: Bhisho; false: ['Chiclayo', 'Kisoro', 'Calapan City', 'Naniwa', 'Pevek', 'Antiohija', 'Burma'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12281,-0.0004119873046875,to do,Izvorni jezik April Captains je [ true: Portugalski; false: ['hindski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20038,-0.0004105567932128906,to do,Jezik Mississippi Masala bio je [ true: Engleski; false: ['Hindi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1598,-0.00040978193283081055,to do,"Christian Medical College Ludhiana, [ true: Indija; false: ['Njemačka'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7975,-0.00040900707244873047,to do,Jezik Lost-a bio je [ true: Engleski; false: ['Sindhi jezik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1023,-0.0004017353057861328,to do,U Pullyju razumiju [ true: francuski; false: ['Engleski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9542,-0.000400543212890625,to do,Zanimanje Humberta Laya je [ true: političar; false: ['glumac'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12537,-0.0003998279571533203,to do,"Just Me, koju predstavlja [ true: Columbia Records; false: ['Don Giovanni Records', 'Alien8 Recordings', 'Kentucky Thunder', 'Def Jam Recordings', 'Hidden Beach Recordings'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13379,-0.00039970874786376953,to do,"Honda centar, [ true: Anaheim; false: ['Yahoo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18414,-0.0003914833068847656,to do,U Jakobstadu razumiju [ true: finski; false: ['ukrajinski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9889,-0.00039064884185791016,to do,Dennis Wilson govori [ true: Engleski; false: ['španjolski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14484,-0.0003891587257385254,to do,U Jeruzalemskom kraljevstvu razumiju [ true: latinski; false: ['filipinski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7715,-0.0003879070281982422,to do,Perzijski je jezik [ true: Šahname; false: ['Dvadeset godina poslije'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11604,-0.0003877878189086914,to do,"Unix, kreirao [ true: Bell Labs; false: ['Siemens PLM Software', 'Core Design'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6894,-0.00038355588912963867,to do,"Bellevue, Washington ima sjedište [ true: Sucker Punch Productions; false: ['Mills Novelty Company'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_646,-0.00038313865661621094,to do,Domena rada Huberta von Luschke je [ true: anatomija; false: ['filozofija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19785,-0.0003820657730102539,to do,"Adam Devlin, [ true: gitara; false: ['violina'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19036,-0.0003819465637207031,to do,Jezik L'Arianne bio je [ true: talijanski; false: ['velški'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12569,-0.0003795623779296875,to do,U Newfoundlandu i Labradoru razumiju [ true: Engleski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8920,-0.0003781716028849284,to do,"Merivu proizvodi [ true: Opel; false: ['BMW M GmbH', 'GM-EMD', 'Beech Aircraft Corporation'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5225,-0.000377655029296875,to do,"Lawrence Solomon radi kao [ true: novinar; false: ['Ratni dopisnik', 'kraljica-supružnik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7516,-0.00037670135498046875,to do,U Vacallu razumiju [ true: talijanski; false: ['njemački'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9119,-0.00037592649459838867,to do,"Ianov jezik je [ true: Engleski; false: ['anglofoni', 'sanskrt'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8156,-0.0003757476806640625,to do,"Waltz Time, tko svira [ true: glazbeni film; false: ['targum'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8040,-0.0003720521926879883,to do,"Borilačka igra glazbenici [ true: BloodStorm; false: ['slashers', 'El Clon'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9583,-0.0003712773323059082,to do,"Rick Monday, [ true: vanjski igrač; false: ['bacač'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5738,-0.0003693103790283203,to do,U Turkuu razumiju [ true: finski; false: ['Engleski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12525,-0.00036917924880981446,to do,"Lizzy Borden je snimala za [ true: Metal Blade Records; false: ['Teen Island', 'Suretone Records', 'Powerslave', 'Trailer Bride', 'Mono vs stereo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1914,-0.0003689016614641462,to do,"Stručnost Nicholasa Michaela Katza je [ true: teorija brojeva; false: ['leksikograf', 'klasični filolog', 'teorija čekanja', 'romanopisac', 'aikido', 'Israel Gohberg', 'lingvistika'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13264,-0.0003663301467895508,to do,"Grafikon znanja, [ true: Google; false: ['Volvo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3267,-0.00036525726318359375,to do,Jezik Il Bossa bio je [ true: talijanski; false: ['Hindi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12388,-0.00036366283893585205,to do,"Položaj Silasa Wrighta je [ true: Guverner; false: ['Izabrani predsjednik', 'Indijski ministar unutarnjih poslova', 'glavni sudac', 'australski ministar vanjskih poslova'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5117,-0.00036275386810302734,to do,Jezik Poziva na ubojstvo bio je [ true: Engleski; false: ['talijanski'] ]
