model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12676,-0.000823113653394911,to do,"Ten Years After, ki ga je izdala [ true: Deram; false: ['Suburban Noize', 'Slip-n-Slide', 'Hickory', 'Backstreet Records', 'Alligator', 'Musea', 'Fat Cat Records', 'Tabu', 'Boogie On Reggae Woman'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16417,-0.0008224248886108398,to do,Vesoljska akademija je bila izdana na [ true: CBS; false: ['HBO'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8868,-0.0008188684781392416,to do,"Nosilec EF proizvaja [ true: Canon; false: ['Samsung Electronics', 'Zbrojovka Brno', 'Sega Enterprises, Ltd.'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12625,-0.000817577044169108,to do,"Sound Loaded posnet za [ true: Columbia Records; false: ['Wrasse Records', 'NMC Music', 'Fania Records', 'Tsuyoshi Domoto', 'Drag City records', 'Argo', 'Ninja Tune Records', 'Warner Music Sweden', 'Fearless'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14266,-0.0008168220520019531,to do,John Fortune je [ true: komik; false: ['skladatelj'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19708,-0.00081634521484375,to do,This Is Show Business premierno na [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1820,-0.0008141994476318359,to do,Mikolog je strokovnjak za [ true: Sanford Myron Zeller; false: ['strojno učenje'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1697,-0.0008136510848999023,to do,"Strokovno znanje Petra Artedija so [ true: ihtiologija; false: ['Ernest Orlando Lawrence', 'hebrejski jezik', 'celična biologija', 'Sufiji', 'fotoreporterji'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3659,-0.0008115768432617188,to do,S katerim športom se ukvarja Larry Doby? Igrajo [ true: baseball; false: ['nogomet'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1656,-0.0007961733000619071,to do,"Strokovno znanje Macariusa je [ true: duhovnik; false: ['filozof', 'psihoanalitična teorija', 'klasična mehanika', 'Bunsen', 'Frank Kingdon-Ward', 'al-Bitruji', 'dermatologija'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17567,-0.0007944107055664062,to do,Glavno mesto La Colle je [ true: Monako; false: ['Pariz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_30,-0.0007865031560262045,to do,"Powys meji na [ true: Neath Port Talbot; false: ['Sestriere', 'SeaTac', 'Alpe-Maritimes', 'Fiuggi', 'Okrožje Mercer', 'Vado Ligure'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_178,-0.0007863342761993408,to do,"Ang Thong meji na [ true: Singburi; false: ['Anglesey', 'Etne', 'Orkdal', 'Barcellona Pozzo di Gotto'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12880,-0.0007832050323486328,to do,"Elf Power, ki jo predstavlja [ true: Elephant 6; false: ['Kung-Fu Records', 'Northwestside records', 'Donghae & Eunhyuk', 'Sweet Revenge', 'Motown records', 'Universal Motown'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8285,-0.0007758140563964844,to do,"Jazz glasbeniki [ true: Paul Desmond; false: ['Pogosta vprašanja o potovanju skozi čas', 'govoreči kipi'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14021,-0.0007748603820800781,to do,Woodstock 1999 se nahaja v [ true: Rim; false: ['Kairo'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2631,-0.0007741332054138183,to do,"Glavno mesto departmaja La Guajira, [ true: Riohacha; false: ['Kisoro', 'Besishahar', 'Belfort', 'Haskell, Teksas', 'Okrožje Allaikhovsky'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_487,-0.0007722576459248861,to do,"Morelos meji na [ true: Distrito Federal; false: ['NOR', 'Okrožje Sangamon', 'Sainte-Catherine-de-la-Jacques-Cartier'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15948,-0.000771641731262207,to do,Jezik Belega severnega jelena je bila [ true: finščina; false: ['angleščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12613,-0.0007655024528503418,to do,"Glasbena založba, ki zastopa The Rembrandts, je [ true: Atco Records; false: ['Domo Records', 'Into The Dojo', 'politična stranka', 'Sarah Records', 'Rhymesayers', 'Ralph Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8430,-0.0007648468017578125,to do,Soul musicians [ true: Xavier Naidoo; false: ['Tsukiko Amano'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12863,-0.000762939453125,to do,"Ruggero Settimo, ki dela kot [ true: politik; false: ['kemik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8229,-0.0007573962211608887,to do,Rasmus igra [ true: alternativni rock; false: ['neo-soul'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12090,-0.000754078229268392,to do,"Quezonov položaj je [ true: Predsednik; false: ['drugi najdaljši pontifikat', 'rimski konzul', 'Japonski premier'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12353,-0.000752409299214681,to do,"Položaj Menelika II. je [ true: Etiopija; false: ['Playboy Playmate', 'Višji pravni lord', 'državni revizor'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4786,-0.0007474422454833984,to do,"Splošna bolnišnica je bila prvotno predvajana na [ true: ABC; false: ['Sky1', 'SBS MTV', 'BBC 2', 'Magnum P.I.', ""Mundo Mo'y Akin"", 'Flop Show', 'Global TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_406,-0.0007461905479431152,to do,"Cheshire meji na [ true: Greater Manchester; false: ['Serradifalco', 'Kanchanaburi'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2966,-0.0007443428039550781,to do,Poklic Charlesa Herberta Allena je [ true: politik; false: ['igralec'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12760,-0.0007438063621520996,to do,"Poštna služba, ki jo zastopa [ true: Sub Pop Records; false: ['Warcon', 'Eenie Meenie Records', 'XL posnetki', 'El Cartel Records', 'Disques Dreyfus', 'Corinthian Records', 'Delerium'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12608,-0.0007415347629123264,to do,"Snemalni umetnik A&M [ true: Sun Ra; false: ['Arts & Crafts Records', 'Shimmy-Disc', 'Nitti Beatz', 'ECM', '7th Magnitude', 'Artery Recordings', 'Dischord Records', 'Najwa Karam', 'Lewis Recordings'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4793,-0.0007413824399312338,to do,"CBS bo debitiral z [ true: Navy Log; false: ['AXS TV', 'Nickelodeon Latin America', 'PlayMania', 'RTL5', 'Uuden Musiikin Kilpailu', 'Mad Money'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5923,-0.0007380346457163492,to do,"Glavno mesto Odisha, [ true: Bhubaneswar; false: ['Emesa', 'Hedmark', 'sestiere', 'Nagasaki', 'Tamatave', 'Avtonomna regija Tibet'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4649,-0.0007363657156626383,to do,"MTV bo debitiral na [ true: My Super Sweet 16; false: [""Gardeners' World"", 'Poker Royale', 'Rakhi', 'iTunes', 'Ion Television', 'Channel 5'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2975,-0.0007341702779134114,to do,"Glavno mesto Alžirije, [ true: Alžir; false: ['Zahodna Kanada', 'Winchester, Virginia', 'Pietersburg', 'Samar', 'Sana', 'Priština'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7865,-0.0007270574569702148,to do,"Izvirni jezik ChinaDaily je bila [ true: angleščina; false: ['Svetopisemska hebrejščina', 'bolgarščina'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8499,-0.0007266998291015625,to do,Hard rock glasbeniki [ true: Ugly Kid Joe; false: ['J-pop'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21090,-0.0007257461547851562,to do,Založba Catalyst Records predvaja [ true: jazz; false: ['trance'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8109,-0.0007239580154418945,to do,"Country glasbeniki [ true: Waylon Jennings; false: ['Sindrom ebole', 'Stoner rock'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_394,-0.0007228851318359375,to do,I.R.S. Records Presents The Cutting Edge je bil prvotno predvajan na [ true: MTV; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8062,-0.0007219314575195312,to do,Rapper glasbeniki [ true: T.I.; false: ['Deryni Checkmate'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_135,-0.0007204910119374592,to do,"Brazilija meji na [ true: Surinam; false: ['Benenden', 'Sartrouville', 'Tarvis', 'Okrožje Hartley', 'HKSAR', 'Kristiansund'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7968,-0.0007188916206359863,to do,"Jezik Bujjigadu je bil [ true: telugu; false: ['gruzijski', 'pali'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1789,-0.0007181167602539062,to do,Guruprasadov poklic je [ true: igralec; false: ['politik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7606,-0.0007172822952270508,to do,Jezik Nidhanaya je bil [ true: angleščina; false: ['neapeljski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8095,-0.0007171630859375,to do,Področje delovanja Ernesta Rutherforda je [ true: fizika; false: ['zgodovina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2227,-0.0007162094116210938,to do,Poklic Johna Gawswortha je [ true: pesnik; false: ['igralec'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8981,-0.0007143815358479819,to do,"XB-70 proizvaja [ true: NAA; false: ['Sovjetska zveza', 'Marinens Flyvebaatfabrikk', 'McLaren Cars'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_196,-0.0007092952728271484,to do,Quintana Roo meji na [ true: Campeche; false: ['Okrožje Presque Isle'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12623,-0.0007073027747017997,to do,"Glasbena založba, ki zastopa Freddieja Gormana, je [ true: Motown; false: [""Giro Apo T' Oneiro"", 'Cornerstone RAS', 'Clay records', 'Redrama', 'Liberty X', 'RSO Records', 'sixstepsrecords'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2863,-0.0007072210311889649,to do,"Glavno mesto Clare, [ true: Ennis; false: ['Provinca Dornod', 'Towsontown', 'Woodbury', 'Okrožje Monroe, Ohio', 'Birao'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12864,-0.0007014189447675432,to do,"Naildown, ki ga predstavlja [ true: Spinefarm Records; false: ['Columbia Records', 'Opus Records', 'Tommy heavenly6', 'Prosthetic Records', 'YGEX', 'Avey Tare', 'Eighteenth Street Lounge Music'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5398,-0.0006968975067138672,to do,"Barry Pilton, ki dela kot [ true: romanopisec; false: ['Matador', 'osebni trener', 'sejni glasbenik', 'frizer'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13547,-0.0006952285766601562,to do,Morris McGregor dela kot [ true: politik; false: ['igralec'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1914,-0.0006938378016153972,to do,"Strokovno znanje Nicholasa Michaela Katza je [ true: teorija števil; false: ['leksikograf', 'klasični filolog', 'romanopisec', 'aikido', 'Israel Gohberg', 'jezikoslovje'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4657,-0.0006937742233276367,to do,"Sushi Pack je debitiral na [ true: CBS; false: ['Das Erste', 'Comic View', 'CrashBurn', 'CX', 'St Elsewhere'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16444,-0.0006923675537109375,to do,Jezik The Day Today je [ true: angleščina; false: ['tamilščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4650,-0.000691986083984375,to do,"Obupane gospodinje so prvotno predvajali na [ true: American Broadcasting Company; false: ['Hum TV', 'Global Television Network', 'SBS MTV', 'Crocodile Shoes', 'Frontier House'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8298,-0.0006915926933288574,to do,Glasbenica country glasbe [ true: Bryan White; false: ['Cara Luft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12836,-0.0006902441382408142,to do,"Blake Morgan, ki ga zastopa [ true: Engine Company Records; false: ['Universal J', 'Independiente Records', 'Dawn Records', 'Vee-Jay Records', 'Facedown', 'Flying Fish', 'Criss Cross Jazz', 'Grand Royal Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9355,-0.000683883825937907,to do,"Jezik Outlandos d'Amour je [ true: angleščina; false: ['anglofon', 'Gazzetta Chimica Italiana', 'škotska galščina'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12085,-0.0006823539733886719,to do,Področje delovanja Ernsta Heinricha Webra je [ true: fiziologija; false: ['matematika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12330,-0.0006822049617767334,to do,"Ibrahim I, katerega položaj je položaj [ true: Shirvan; false: ['vrhovni sodnik', 'COAS'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12867,-0.0006786510348320007,to do,"Umetniki založbe Columbia Records, kot je [ true: New Morning; false: ['Skunk Records', 'Tzadik Records', 'AFM Records', 'Hot Water Music', 'Ralph Records', 'Empire Mates Entertainment', 'Bethlehem', 'Ivor Cutler'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6087,-0.0006777048110961914,to do,Izvirni jezik The Price Is Right je [ true: portugalščina; false: ['finščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8642,-0.0006755590438842773,to do,Oakland je ustvaril [ true: General Motors; false: ['GMD'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12794,-0.0006745755672454834,to do,"Mac Dre je snemal za [ true: Thizz; false: ['Lench Mob Records', 'Messenger Records', 'Blue Thumb Records', 'Loud Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17305,-0.0006737709045410156,to do,Lokacija zalivske vojne je [ true: Izrael; false: ['Belfast'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11658,-0.0006732344627380371,to do,"Svetovni stadion je razvil [ true: Namco; false: ['Plasma Desktop', 'Pixar', 'Myasishchev', 'NovaLogic'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8481,-0.0006713569164276123,to do,"Jazz glasbeniki, kot je [ true: Sarah Vaughan; false: ['Detroitski tehno', 'Sammy Kershaw'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2990,-0.0006654113531112671,to do,"Glavno mesto Iowe, [ true: Des Moines, IA; false: ['Provinca Buriram', 'Bannu', 'Okrožje Colbert', 'Tepic, Nayarit'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18181,-0.0006635189056396484,to do,"Živjo, ljubezen, ki igra [ true: jazz; false: ['triler'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8399,-0.0006600022315979004,to do,"Pop glasbeniki, kot je [ true: Kevin Borg; false: ['Jonas Bering', 'Outlaw Country'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5068,-0.0006552338600158691,to do,"David je po poklicu [ true: politik; false: ['renesančni človek', 'koncertni mojster'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12745,-0.0006531774997711182,to do,"Glasbena založba, ki zastopa Chrisa Staplesa, je [ true: Tooth & Nail Records; false: ['Beggars Group', 'Chess records', 'Steely Dan', 'Don Caballero', 'Big Machine Records', 'Black Jazz Records', 'Caddillac Tah', 'Triple Crown Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5729,-0.0006513744592666626,to do,"Glavno mesto Dalarne je [ true: Falun; false: ['Ulan Ude', 'Mestni svet Johannesburga', 'Daerah Istimewa Yogyakarta', 'West Rand'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8060,-0.0006507039070129395,to do,"Glasbeniki Super Scope, kot je [ true: Battle Clash; false: ['taktična igra vlog', 'Michael Henderson'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9272,-0.0006496906280517578,to do,Strong Medicine je izšel na [ true: Lifetime; false: ['HBO'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4959,-0.0006457737513950893,to do,"Juana la Virgen je bila prvotno predvajana na [ true: Radio Caracas Televisión; false: ['BBC HD', 'Frozen Planet', 'A Woman Called Golda', 'DuMont Television Network', 'Playhouse 90', 'ABC', 'Challenge TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8779,-0.0006434619426727295,to do,"Aerostar je razvil [ true: Ford; false: ['Olympic Arms', 'Reliant Motor Company'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8069,-0.0006406307220458984,to do,Pop glasbeniki [ true: Andy Williams; false: ['Vampyros Lesbos'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1583,-0.0006403699517250061,to do,"Strokovno znanje Laboratorija za umetno inteligenco je [ true: Računalništvo; false: ['veliki podatki', 'imunologija', 'apartheid', 'nemški idealizem', 'Wikipedia', 'sistemski biolog', 'SZVP', 'Thierry Coquand'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8932,-0.0006330609321594238,to do,Poklic Williama Pemberja Reevesa je [ true: politik; false: ['igralec'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8497,-0.0006323158740997314,to do,"Taake igra [ true: black metal; false: ['Hollie Cook', 'drseči strelec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_44,-0.000632007916768392,to do,"Nunavut meji na [ true: Quebec; false: ['Ermenonville', 'Sorsogon', 'Xieng Khouang'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4562,-0.000629425048828125,to do,Področje dela Isaaca Newtona je [ true: astronomija; false: ['psihologija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12649,-0.0006280615925788879,to do,"Shirley Scott, ki jo zastopa [ true: Prestige; false: ['Anthem Records', 'Long Tall Sally', 'New World', 'Ladyhawk', 'Brille', 'Flying Dutchman', 'Avantgarde Music', 'Brownswood Recordings'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2737,-0.0006256103515625,to do,Registro se nahaja v državi [ true: Brazilija; false: ['Norveška'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8502,-0.000623747706413269,to do,"EOS je razvil [ true: Canon; false: ['Rover Group', 'Breda', 'Tesla', 'Schempp-Hirth'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4582,-0.0006225109100341797,to do,"Comedy Central bo prvič predstavil [ true: Drunk History; false: ['Korejski radiodifuzni sistem (KBS)', 'Oxygen Network', 'Angelska plast', 'Chevy Chase Show'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6218,-0.0006210803985595703,to do,Poklic Wernerja Heisenberga je [ true: fizik; false: ['zdravnik'] ]
