model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5908,-0.00043740272521972665,to do,"Banyoles, det är huvudstaden i [ true: Pla de l'Estany; false: ['Harayana', 'Serang', 'Roussillon', 'Omutninsk', 'Arua'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16852,-0.00043708086013793945,to do,Serge Gainsbourg uppträder på [ true: gitarr; false: ['piano'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6528,-0.0004367828369140625,to do,Joe Ferguson spelar som [ true: quarterback; false: ['mittfältare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8164,-0.0004353523254394531,to do,Claymation-musiker som [ true: Stängt måndagar; false: ['Hangar 18'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12830,-0.0004340685330904447,to do,"Jet Records artister som [ true: Secret Messages; false: ['Deezle', 'MTM Records', 'YG Entertainment', 'Soma Quality Recordings', 'BYO records', 'Moonspell', 'Dangerhouse Records', 'Shock Records', 'fonovisa', 'Claude Young', 'Satellite Records', 'Gloria Estefan', 'Aware Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3460,-0.00043360392252604163,to do,"Ryska är det officiella språket i [ true: Chita; false: ['HU', 'HARYANA', 'République démocratique du Congo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3254,-0.00043320655822753906,to do,Platsen för 2015 års världsmästerskap i bågskytte är [ true: köpenhamn; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6483,-0.00043280919392903644,to do,"Balliol dog i [ true: Picardie; false: ['Kuala Terengganu', 'hanoi', 'Pointe-du-Lac'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19302,-0.00043272972106933594,to do,Lior Eliyahu talar [ true: hebreiska; false: ['Tamil'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5140,-0.0004323720932006836,to do,Platsen för det ryska inbördeskriget är [ true: Iran; false: ['Aten'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8812,-0.0004315376281738281,to do,"Sands of Beirut, [ true: Libanon; false: ['Bahamas'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6472,-0.00043074289957682293,to do,"Moses Sofer dog i [ true: Pressburg; false: ['Oberlin, Ohio', 'Tărnovo', 'Koloniala Hong Kong'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12822,-0.0004304647445678711,to do,"Your Precious Love, som representeras av [ true: Motown; false: ['Berner', 'Era Records', 'Charles Tolliver', '2Point9 Records', 'Tupac Shakur', 'Rephlex Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8061,-0.00043010711669921875,to do,Easton Corbin spelar [ true: countrymusik; false: ['salsa dura'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12040,-0.0004277825355529785,to do,"Russell Cooper, vars position är [ true: Premier; false: ['Storbritanniens premiärminister', 'ORHA'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17129,-0.00042724609375,to do,The Manhunter debuterade på [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9561,-0.00042685866355895996,to do,"Trinidad, som är uppkallad efter [ true: Tobago; false: ['San Antonio, Texas', 'Yusuf Balasaghuni', 'Hudson River', 'Joseph Armand Bombardier'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_710,-0.0004267394542694092,to do,"Jamaica Rector är infödd i [ true: Celeste, Texas; false: ['Abergavenny', 'Heraklion', 'Dammaj', 'Toyama'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12345,-0.00042372941970825195,to do,"Ted Theodore, som har positionen som [ true: Premiärminister; false: ['Oppositionsledare'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5572,-0.0004215240478515625,to do,Tommy Harper spelar som [ true: utespelare; false: ['mittfältare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8996,-0.00042051076889038086,to do,"U-7 är en produkt av [ true: Germaniawerft; false: ['Chevrolet', 'ELDO'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7752,-0.0004197359085083008,to do,Berchtold Haller dog i [ true: Bern; false: ['Paris'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21177,-0.00041961669921875,to do,Paul Pellisson talade språket [ true: franska; false: ['holländska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14093,-0.00041961669921875,to do,Nebraska Peaks ligger på kontinenten [ true: Antarktis; false: ['Afrika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6604,-0.0004163980484008789,to do,"David Isberg, uppträdande på [ true: gitarr; false: ['piano'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12163,-0.00041584173838297533,to do,"Wen Jiabao, som har ställningen som [ true: Premiärminister; false: ['försvarsminister', 'LNP', 'Tolv apostlar'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17118,-0.000415802001953125,to do,8 kvinnors språk var [ true: franska; false: ['svenska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6891,-0.0004153251647949219,to do,Manilabukten i [ true: Filippinerna; false: ['Italien'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21571,-0.0004152655601501465,to do,La Bayou i [ true: Nevada; false: ['Colorado'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12069,-0.0004146695137023926,to do,"George Deukmejians position är [ true: Guvernör; false: ['Förenade Arabemiratens väpnade styrkor', 'tyska kungar', 'överrabbin'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4767,-0.0004143615563710531,to do,"ABC kommer att debutera TLC (TV-kanal) [ true: OLTL; false: ['KTMA', 'Sky Arts', 'CBS Television Network', 'Dharti Ka Veer Yodha Prithviraj Chauhan', 'Mayberry R.F.D.', 'TLC (TV-kanal)'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9634,-0.0004140377044677734,to do,"Schweiz, som är uppkallad efter [ true: Schwyz; false: ['Hank Aaron', 'Drottning Mary', 'General Grant', 'Alick Walker', 'Robert Julius Trumpler'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6310,-0.0004114707310994466,to do,"Desiderius Erasmus dog i [ true: Basel; false: ['Kentland', 'Eboracum', 'Nigeria'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8836,-0.0004106760025024414,to do,Todd Helton spelar som [ true: quarterback; false: ['målvakt'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19776,-0.0004076957702636719,to do,Vita kaniner bildades i [ true: Columbia; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3665,-0.0004074999264308385,to do,"Shanghai Calling, från [ true: amerikansk; false: ['Hellenic', 'BRD', 'maltesiska', 'Aus.', 'katalanska', 'Italien', 'Tennessee'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6238,-0.00040662288665771484,to do,"Guido Agosti dog på [ true: Milano; false: ['Millau', 'Sverige', 'akkadiska'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17195,-0.00040531158447265625,to do,Gian Francesco Malipiero spelar [ true: opera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3820,-0.0004052094050816127,to do,"Bad Santa, från [ true: American; false: ['Uganda', 'Estland', 'USA', 'Indonesien', 'Östtyskland', 'Kastilien', 'Angola'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_155,-0.00040090084075927734,to do,"Kina delar en gemensam gräns med [ true: Japan; false: ['Kanchanaburi', 'Hunt County', 'Rumst', 'LaSalle, Ontario'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12324,-0.00040081143379211426,to do,"Sextus Afranius Burrus, vars position är [ true: prefekt; false: ['Romersk diktator', 'emir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5747,-0.00040036439895629883,to do,"Royal Tru, som formulerades i [ true: Filippinerna; false: ['Australien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3701,-0.0003997683525085449,to do,"Medical College and Hospital, Kolkata, på [ true: Indien; false: ['Irland'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2801,-0.00039958953857421875,to do,Doomsday Gun släpptes på [ true: HBO; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6901,-0.00039905309677124023,to do,"I Cincinnati ligger [ true: Fifth Third Bank; false: ['Bigelow Aerospace', 'Rockefeller Museum'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20880,-0.0003986358642578125,to do,"Alexander Osmerkin, talare i [ true: ryska; false: ['franska'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9853,-0.00039858371019363403,to do,"AKS primalitetstest är uppkallat efter [ true: Neeraj Kayal; false: ['Ludovisi', 'Salt Lake City, Utah', 'Giampiero Moretti', 'Robert Surcouf', 'Sola', 'Wilhelm von Bode', 'Brisbane', 'Ronald'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_298,-0.00039821863174438477,to do,Sysselsättningen av Sepala Attygalle är [ true: diplomat; false: ['arkitekt'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16013,-0.0003975033760070801,to do,Sinai and Palestine Campaign är i [ true: Egypten; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12825,-0.0003973662853240967,to do,"Hot Club Records-artister som [ true: Jon Larsen; false: ['NBCUniversal Entertainment Japan', 'Fat Possum Records', 'WEA Japan', 'Blessthefall', 'Cameo', 'Extreme', 'Drive-Thru Records', 'Mike Bordin', 'Tickle Me Pink', 'DeathRow Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12387,-0.0003966093063354492,to do,Europeiska patentkonventionen finns i [ true: München; false: ['Skottland'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7233,-0.0003962516784667969,to do,Halv japanska grundades i [ true: Maryland; false: ['Philadelphia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6429,-0.0003959536552429199,to do,"Beat Union, som bildades i [ true: birmingham; false: ['Kalifornien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7847,-0.0003943443298339844,to do,"Engelska är språket för [ true: Speechless; false: ['persiska', 'Ai-Fak'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11586,-0.00039386749267578125,to do,"Stefano Pavesi, som spelar [ true: opera; false: ['jazz'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9432,-0.000392913818359375,to do,Romano Prodi arbetade tidigare i [ true: Rom; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12414,-0.00039124488830566406,to do,"Påven Paul III, som har befattningen som [ true: Protonotär apostolisk; false: ['Ukrainas premiärminister', 'Virginias guvernör', 'FN:s generalsekreterare'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14752,-0.00039005279541015625,to do,T. Franklin Ahearn brukade arbeta i [ true: Ottawa; false: ['Paris'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19532,-0.00038909912109375,to do,Mark S. Granovetters arbetsområde är [ true: sociologi; false: ['matematik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12666,-0.0003887176513671874,to do,"Musiketiketten som representerar Saxophone Colossus är [ true: Prestige Records; false: ['Sanctuary Records', 'Spinefarm', 'Night Slugs', 'Xtreem Music', 'Stretch Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12829,-0.0003873348236083984,to do,"The Libertines skivbolag är [ true: Rough Trade Records; false: ['Luke Records', 'Cameo Records', 'Poco', 'PAX AM', 'Donny Hathaway'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_932,-0.00038703282674153644,to do,"Christian Muthspiel kommer ursprungligen från [ true: Judenburg; false: ['Waynesville, Missouri', 'Sciacca', 'Augusta, Kentucky'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21052,-0.00038623809814453125,to do,Nadan var från [ true: Indien; false: ['Sverige'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11508,-0.0003859996795654297,to do,Ockupationen av Marti Emerald är [ true: journalist; false: ['politiker'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18691,-0.000383913516998291,to do,Jane Franklin Hall är i [ true: Tasmanien; false: ['England'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12932,-0.00038355588912963867,to do,"Des etikett är [ true: Massacre Records; false: ['Tofu Records', 'Ruff Ryders', 'Rhymesayers Entertainment', 'Balkanton', 'Polar Music', 'Wreckless Eric'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1877,-0.00038341283798217776,to do,"Kner arbetar inom området [ true: iktyolog; false: ['terrorism', 'Primatologist', 'Antonio Vallisneri', 'Alexander Adriaenssen', 'immunologi'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12100,-0.0003815889358520508,to do,James Madisons position är [ true: President; false: ['USA:s försvarsminister'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12897,-0.00037986702389187284,to do,"VIVA Records artister som [ true: Sarah Geronimo; false: ['VeeJay Records', 'EMI Music Greece', 'Darla Records', 'Grant Nicholas', 'Outerloop Records', 'Cupid & Psyche 85', 'Ntone', 'Taylor Gang', 'Beach Boys'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11747,-0.00037932395935058594,to do,"Servern är utvecklad av [ true: Apple Inc.; false: ['Access Games', 'Marshall Space Flight Center', 'Ion Storm'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8169,-0.0003788471221923828,to do,Scandal'us spelar [ true: pop; false: ['Clockstoppers'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8095,-0.00037715832392374676,to do,"Mogambo, som spelar [ true: romantisk dramafilm; false: ['Colin Newman', 'Ranchera', 'Jan Hammer'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7249,-0.0003757079442342123,to do,"The Onset, som skapades i [ true: Liverpool; false: ['Menzoberranzan', 'Berlin, Tyskland', 'Islamabad', 'Edwardsburg, Michigan', 'East Los Angeles, Kalifornien', 'Magdeburg'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5661,-0.0003750547766685486,to do,"Huvudstaden i Ash Sharqiyahs guvernement är [ true: Zagazig; false: ['Injuid', 'Tullamore', 'Evia', 'Serenissima', 'Kumla', 'Kabwe', 'Essen-Werden', 'Boise City, Oklahoma'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7243,-0.00037354230880737305,to do,Jim Kelly spelar som [ true: quarterback; false: ['mittfältare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1726,-0.00037310882048173386,to do,"Arbetsdomänen för gräns 2 är [ true: postmodern litteratur; false: ['bemannad prospektering', 'talteoretisk', 'psykoanalys', 'Air Traffic Control Tower', 'Filologi', 'Mishpat Ivri', 'svetsning', 'James Waddell Alexander II', 'toxinolog', 'sociologi', 'Charles Lemaire'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12043,-0.00037155548731486004,to do,"Keisuke Okadas position är [ true: premiärminister; false: ['Reichskanzler', 'Antipope', 'censor'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6292,-0.0003705024719238281,to do,Lagen i Uusikaupunki deklarerar språket [ true: finska; false: ['ryska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6388,-0.0003697633743286133,to do,"Abd Allah ibn al-Zubayr dog i [ true: Mecka; false: ['Yekaterinberg', 'Hueneme', 'Grazzano', 'Taipei Zoo', 'Sibiu'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_230,-0.0003681182861328125,to do,Språket i Il ballo delle ingrate var [ true: italienska; false: ['franska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12853,-0.0003680884838104248,to do,"Pixie Lott, som representeras av [ true: Mercury Records; false: ['Infectious Records', 'Adaadat'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9867,-0.0003676679399278429,to do,"Spaatz Field, som kallas efter [ true: Reading, Pennsylvania; false: ['Edinburgh', 'Liszt', 'Karl Friedrich Benz', 'Poprad-Tatry', 'George Enescu', 'Morpeth, Northumberland', 'Bjarmaland', 'Leeds', 'Wicomico River'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4726,-0.00036719441413879395,to do,"Canada Tonight sändes ursprungligen på [ true: WIC; false: ['Channel Nine', 'Strange Luck', 'Munhwa Broadcasting Corporation (MBC)', 'Sky1'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8363,-0.0003661513328552246,to do,"Dancehall-musiker som [ true: Syster Nancy; false: ['Grekiska terrakottafigurer', 'Riddle Gawne'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20627,-0.0003656148910522461,to do,Markus Feldmann gick bort i [ true: Bern; false: ['Berlin'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12911,-0.0003654956817626953,to do,Pietro Dandini gick bort i [ true: Florens; false: ['Paris'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9563,-0.0003651049402025011,to do,"Sinai, som kallas efter [ true: Saint Catherine; false: ['Misawa, Japan', 'Gorakhpur', 'triskelion', 'Nyala, Sudan', 'Shijiazhuang', 'Cornwall', 'Guvernör Austin Peay', 'Kung Pyrrhus', 'Aristoteles'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8187,-0.0003650784492492676,to do,"Självporträtt musiker [ true: Beauty Revealed; false: ['dokumentär', 'NHL 09'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6181,-0.0003647923469543457,to do,"Lucilio Vanini dog i [ true: Toulouse; false: ['Auckland', 'Alnwick', 'Detmold', 'Mozhaysk', 'Tombstone, Arizona'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9518,-0.0003636598587036133,to do,"Tyskland, som är uppkallat efter [ true: Bayern; false: ['Leipziger Buchmesse', 'Moldaviens flod', 'Hounslow', 'Prinsessan Elizabeth', 'Elstree'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12236,-0.0003627936045328776,to do,"Baibars position är [ true: Sultan; false: ['Brittisk premiärminister', 'drottningmodern', 'Kinas vice premiärminister'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6067,-0.00036241610844930017,to do,"Filippo miste livet på [ true: Neapel; false: ['Oswestry', 'Fort Campbell', 'Vevey'] ]"
