model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7776,-0.0006784796714782715,to do,"Den schweiziske familie Robinson, formuleret i [ true: Schweiz; false: ['Frankrig'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4426,-0.0006782412528991699,to do,Joseph Rummel har stillingen som [ true: biskop; false: ['pave'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4980,-0.000677943229675293,to do,"Kanal 4 skal debutere [ true: Football Italia; false: ['CBC Television', 'BBC Two', 'TVNZ 7', 'Peter Mills', 'RTL 7', 'Salute Your Shorts', 'Forever Eden', 'WLVI-TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8013,-0.0006775856018066406,to do,"Black metal musikere såsom [ true: Borknagar; false: ['F-1 Race', '5 Broken Cameras'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11584,-0.0006759762763977051,to do,Hieronymus Fabricius taler [ true: latin; false: ['hindi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2798,-0.0006758570671081543,to do,Bundesautobahn 52 ejer [ true: Tyskland; false: ['Fiat'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9351,-0.0006754845380783081,to do,"Sproget for ablaut er [ true: PIE; false: ['hebraisk', 'finsk Wikipedia', 'skotsk', 'Anglo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3262,-0.0006747245788574219,to do,Avi Wigdersons erhverv er [ true: matematiker; false: ['digter'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4723,-0.0006722211837768555,to do,"Channel 4 debuterede på [ true: Time Team; false: ['Cagney & Lacey', 'Studie 23', 'Planet Express', 'Larry King', 'Sky One'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19675,-0.00067138671875,to do,Hvad spiller Georgie Auld? De spiller [ true: jazz; false: ['trance'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15118,-0.0006704330444335938,to do,Hvilken position spiller Ahmad Brooks? De spiller som [ true: linebacker; false: ['målmand'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20483,-0.000670313835144043,to do,"Idoru, udviklet i [ true: Ungarn; false: ['Tyskland'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12834,-0.0006688475608825684,to do,"Matador Records kunstnere som [ true: Wowee Zowee; false: ['Emerson String Quartet', 'Tomlab', 'Cryptogramophone', 'Shanachie Records', 'Kudu Records', 'Apple Corps', 'Big Beat Records', 'Being Nobody', 'Vic Schoen', 'Rooster Blues'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4652,-0.0006687442461649575,to do,"Weekend Marketplace blev oprindeligt sendt på [ true: Fox; false: ['Public Broadcasting Service', 'Televen', 'Jugni Chali Jalandhar', 'Columbia Broadcasting System', 'Sana Ngayong Pasko', 'Top 20 Countdown', 'Omni Television', 'HBO', 'BBC One HD'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19770,-0.0006687045097351074,to do,Sproget for The White Guard er [ true: Russisk; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7204,-0.0006679773330688476,to do,"River City People, der blev skabt i [ true: Liverpool; false: ['Nordkorea', 'Vancouver, BC', 'Ashby-de-la-Zouch', 'Kfar Saba', 'Essex'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18729,-0.000667572021484375,to do,The Hairy Bird blev udviklet i [ true: Canada; false: ['Holland'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14997,-0.0006666183471679688,to do,Nicole Oresme har stillingen som [ true: biskop; false: ['pave'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2623,-0.0006656646728515625,to do,Elise Broach stammer fra [ true: Atlanta; false: ['Stamford'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14387,-0.000664830207824707,to do,"FitzGerald-dynastiet, det var fra [ true: Wales; false: ['Sverige'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12582,-0.00066375732421875,to do,Brødrene Martin blev startet i [ true: Riverside; false: ['Athen'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17509,-0.0006611943244934082,to do,Sproget i The New Gulliver er [ true: Russisk; false: ['fransk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7511,-0.0006611645221710205,to do,"Sproget i Une affaire de goût var [ true: fransk; false: ['Tagalog', 'baskisk sprog'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16671,-0.0006607174873352051,to do,Antoine Augustin Cournots arbejdsområde er [ true: økonomi; false: ['anatomi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4832,-0.0006603002548217773,to do,"Syfy skal debutere [ true: Alphas; false: ['Life As We Know It', 'WWVA', 'TVOntario', 'Nippon Television', 'SportsCentre', 'Al Diablo con los Guapos'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2282,-0.0006584525108337402,to do,Nellikerne fra [ true: Canada; false: ['Indien'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13210,-0.0006580352783203125,to do,Sproget i Socha Na Tha var [ true: hindi; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6480,-0.0006565749645233154,to do,"Harald Turner døde i [ true: Beograd; false: ['Arezzo', 'Canewdon', 'Nantwich', 'Black Hills', 'Guanajuato', 'Konotop'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3044,-0.0006561279296875,to do,Det officielle sprog i Republikken Altai er [ true: Russisk; false: ['tysk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12738,-0.0006551742553710938,to do,Deirdre McCloskey taler [ true: engelsk; false: ['hindi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6195,-0.0006549954414367676,to do,Zenas King døde i [ true: Cleveland; false: ['Rom'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12058,-0.0006540020306905111,to do,"Nicholas Chia, der har stillingen som [ true: Ærkebiskop; false: ['o-yatoi gaikokujin', 'San Francisco, Californien', 'udenrigsminister'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7639,-0.0006533265113830566,to do,"Fransk er sproget i [ true: El-Watan; false: ['Hebraica', 'Tamerlano'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8085,-0.0006514787673950195,to do,"Et par gode mænd, der spiller [ true: juridisk drama; false: ['Bone Tomahawk', 'Chowdiah'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1794,-0.0006514588991800943,to do,"Kazimierz Ajdukiewicz' ekspertise er [ true: logiker; false: ['fotograf', 'eksperimentel film', 'pragmatik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12600,-0.0006510019302368164,to do,"Epic Records kunstnere såsom [ true: Gloria Estefan; false: ['Crammed Discs', 'Epic records', 'FOUR MUSIC', 'Hickory Records', 'Matt Dike', 'Paul Riser', ""Don't Cry Now"", 'Illusive Sounds'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9211,-0.0006508827209472656,to do,Loven i Bern erklærer sproget [ true: tysk; false: ['græsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4677,-0.0006499290466308594,to do,Hartmut Mehdorn blev født i [ true: Warszawa; false: ['Bristol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3776,-0.0006497587476457869,to do,"Cool Runnings dannet på [ true: amerikansk; false: ['amerikansk-amerikansk', 'Team USA', 'nigeriansk', 'Mozambique', 'Ecuador', 'Pakistan', 'persisk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1234,-0.0006493926048278809,to do,Renzo Piano begyndte at arbejde i [ true: Rom; false: ['Berlin'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1679,-0.0006489753723144531,to do,Hvad spiller Alex Skolnick? De spiller [ true: jazz; false: ['sitcom'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11273,-0.0006477832794189453,to do,Sproget i Vokrug sveta var [ true: Russisk; false: ['spansk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8652,-0.0006475448608398438,to do,Ernest Archdeacons aktivitetsdomæne er [ true: luftfart; false: ['matematik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12187,-0.0006456971168518066,to do,John Quinlan har stillingen som [ true: biskop; false: ['pave'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7266,-0.0006452600161234537,to do,"Trance fusion, der blev grundlagt i [ true: Philadelphia; false: ['Untertürkheim', 'Toronto', 'New Hampshire'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14730,-0.0006451606750488281,to do,Sproget af Anders Fager er [ true: svensk; false: ['fransk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9698,-0.0006449023882548014,to do,"Giessen, som blev kaldt efter [ true: Justus von Liebig; false: ['Franz Liszt', 'Mukono Town', 'Selçuk Bey', 'Abner Shimony', 'Pequot', 'Dipolog', 'Bergamo', 'Storkyrkan', 'Mikhail Gromov'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15217,-0.000644683837890625,to do,Alois Riegls liv endte i [ true: Wien; false: ['Stamford'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1669,-0.0006421804428100586,to do,"Det sprog, der bruges af Ze'ev Jabotinsky, er [ true: Russisk; false: ['fransk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11141,-0.0006401538848876953,to do,Oreste Biancoli taler [ true: italiensk; false: ['fransk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11504,-0.000638127326965332,to do,Shane Lavalette stammer fra [ true: Burlington; false: ['Philadelphia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13938,-0.0006380081176757812,to do,Det ukrainske nyhedsbureau er skrevet på [ true: Russisk; false: ['spansk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8215,-0.0006378889083862305,to do,"Folkemusikere [ true: Dar Williams; false: ['Warren Fitzgerald', 'Klaverkoncert'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1017,-0.0006375312805175781,to do,Bruce Fairbairn døde i [ true: Vancouver; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6888,-0.000636434555053711,to do,"CRC's hovedkvarter er i [ true: Hong Kong; false: ['Al-Azhar Universitet', 'Reutlingen', 'Travis Air Force Base, Californien', 'Breville', 'Petronas Twin Towers'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8783,-0.0006346702575683594,to do,Haas House er placeret på [ true: Wien; false: ['Alberta'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12930,-0.0006337702274322511,to do,"I Still Miss Someones pladeselskab er [ true: Columbia; false: ['Inside Out Records', 'Rephlex Records', 'Big Dada Recordings', 'Delmark', 'Moving Shadow', ""I'm Ready For Love"", 'Epic Records', 'J-One Records', 'Kirkelig Kulturverksted', 'Luke Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1866,-0.0006320476531982422,to do,"William Kirbys aktivitetsdomæne er [ true: entomolog; false: ['Jødisk medicinsk etik', 'Thracology', 'mikroøkonomi'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_817,-0.0006299018859863281,to do,Robert Raymond døde i [ true: Sydney; false: ['Venedig'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20312,-0.0006276965141296387,to do,"Dave McKenna, der spiller [ true: jazz; false: ['fantasy'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_337,-0.0006275773048400879,to do,"An Angle, skabt i [ true: Sacramento; false: ['London'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_930,-0.0006272792816162109,to do,Loven i den ukrainske socialistiske sovjetrepublik erklærer sproget [ true: Russisk; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13385,-0.0006270408630371094,to do,Hvilken position spiller Constantinos Makrides? De spiller som [ true: midtbanespiller; false: ['målmand'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12879,-0.0006264597177505493,to do,"Musikmærket, der repræsenterer Uptight, er [ true: Tamla; false: ['Bruce Pavitt', 'BEC Records', 'ACT', 'Roulette'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12162,-0.0006258289019266764,to do,"Pat Moylans stilling er [ true: Cathaoirleach; false: ['Strategos', 'Kulturarvssekretær', 'dekan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7562,-0.0006254315376281738,to do,"Italiensk er sproget for [ true: Carosello; false: ['nordkoreansk', 'Takhté siah'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12566,-0.0006251335144042969,to do,Bryant Tuckerman arbejder for [ true: IBM; false: ['Microsoft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8010,-0.0006250441074371338,to do,"Spionagemusikere [ true: Notorious; false: ['lyrisk poesi', 'Lake Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_873,-0.0006241202354431152,to do,"Carlo Checchinato kom oprindeligt fra [ true: Adria; false: ['Kumbhalgarh', 'Huntington, New York', 'Cambridge Bay', 'Gopeshwar', 'Artigas Department'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5622,-0.0006238222122192383,to do,Teoremas sprog er [ true: italiensk; false: ['fransk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_932,-0.0006199876467386881,to do,"Christian Muthspiel kommer oprindeligt fra [ true: Judenburg; false: ['Sciacca', 'Augusta, Kentucky', 'Waynesville, Missouri'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10697,-0.0006198883056640625,to do,Insel Range er i [ true: Antarktis; false: ['Afrika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19120,-0.0006198883056640625,to do,I Krasnoyarsk Krai er et officielt sprog [ true: Russisk; false: ['hindi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8576,-0.0006192922592163086,to do,"STM er produceret af [ true: Canon; false: ['Panasonic', 'Irizar', 'Engesa'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15540,-0.0006191730499267578,to do,Kewpees hovedkvarter ligger i [ true: Lima; false: ['Glasgow'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6487,-0.0006161212921142578,to do,"Cyprian Michael Iwene Tansi døde i [ true: Leicester; false: ['Ontario County, New York', 'Berkshire', 'Latifiya', 'Alapayevsk', 'Hickman, Kentucky'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3068,-0.0006159543991088867,to do,Tilo Wolff stammer fra [ true: Frankfurt; false: ['Winnipeg'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12846,-0.0006157926150730678,to do,"Ray Charles, der er repræsenteret af [ true: ABC-Paramount; false: ['Delmark', 'Fantasy Records', 'Toshiba-EMI', 'Maranatha!', 'Wea Records', 'Fifth Colvmn Records', 'WB'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17847,-0.0006157159805297852,to do,Hvilken position spiller Ray Houghton? De spiller som [ true: midtbanespiller; false: ['målmand'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4836,-0.0006148119767506918,to do,"CW skal debutere [ true: Life Unexpected; false: ['Golf Central', 'CBC TV', 'Great Hotels', 'B92', 'Western International Communications', 'Fox Sports Live'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_686,-0.0006124973297119141,to do,"Pyotr Ivanovich Kafarov stammer fra [ true: Chistopol; false: ['Zanzibar', 'Hiroshima, Hiroshima'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11061,-0.0006117820739746094,to do,James Trobec har stillingen som [ true: biskop; false: ['pave'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_930,-0.000611618161201477,to do,"Tim McCray var oprindeligt fra [ true: Waycross, Georgia; false: ['Greenville, North Carolina', 'Wilna', 'Evanston, Illinois', 'Mallorca'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15521,-0.0006113052368164062,to do,Pludselig blev Susan oprindeligt sendt på [ true: NBC; false: ['HBO'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11461,-0.0006113052368164062,to do,Charles Sprague Sargents liv endte i [ true: Boston; false: ['Danmark'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10685,-0.0006113052368164062,to do,Alphonse Pyramus de Candolles liv endte i [ true: Genève; false: ['Frankfurt'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7881,-0.0006108283996582031,to do,"Paul Verhoeven, taler af [ true: hollandsk; false: ['græsk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2549,-0.0006103515625,to do,Maarten Tromp talte sproget [ true: hollandsk; false: ['fransk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3730,-0.0006100177764892578,to do,"Spawn, der blev udviklet i [ true: amerikansk; false: ['Egypten', 'Nordkorea', 'Island', 'Thüringen', 'Maroc', 'malaysisk', 'Finland', 'Italien', 'dansk', 'Tunesien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1731,-0.0006093184153238932,to do,"Edward Newman arbejder inden for [ true: entomolog; false: ['fransk madlavning', 'palæobotaniker', 'tango', 'Krylov', 'Xiong Yaohua', 'Haussmann'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12478,-0.0006081461906433105,to do,"Giacomo Lercaro, der har stillingen som [ true: Ærkebiskop; false: ['Konføderation'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7521,-0.0006064027547836304,to do,"The Caretakers originalsprog var [ true: engelsk; false: ['Yun Hota To Kya Hota', 'Mandarin', 'filippinsk', 'Spansk sprog'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13217,-0.0006039142608642578,to do,Hvilken position spiller Mark Sanchez? De spiller som [ true: quarterback; false: ['målmand'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1514,-0.000603899359703064,to do,"Ekspertisen i genrescener er [ true: maler; false: ['Sufisme', 'Melchior Treub', 'generativ syntaks', 'japanning', 'lugte', 'Abd-Allah ibn Abbas', 'talteoretisk', 'fraktaler'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4787,-0.0006022453308105469,to do,"BBC1 skal debutere [ true: Monty python; false: ['Sci Fi Channel (USA)', 'FEM', 'Bad Girls Club', 'Miss Match'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1831,-0.0005993843078613281,to do,James Honeyman-Scott spiller [ true: guitar; false: ['klaver'] ]
