model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7431,-0.0003806863512311663,to do,"Electric Frankenstein fue fundada en [ true: Whippany; false: ['Reino Unido', 'Sparta, Tennessee', 'bosnio', 'Bayona, Nueva Jersey', 'Vaduz', 'East Midlands', 'Lainate'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6508,-0.00038063526153564453,to do,"Nippon Sport Science University tiene su sede en [ true: tokio; false: ['Shell', 'Washington Court House', 'Essen, Alemania'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2678,-0.0003802776336669922,to do,Estanque de Don Juan se encuentra en [ true: Antártida; false: ['África'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15326,-0.00037986040115356445,to do,Jean Gruault habla el idioma [ true: Francés; false: ['latín'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17892,-0.00037938356399536133,to do,El sello discográfico de Jackie Wilson es [ true: brunswick; false: ['Federal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8713,-0.0003791252772013346,to do,"XP-50 es producido por [ true: grumman; false: ['Industrias Pesadas Taxila (HIT)', 'Bethlehem Shipbuilding', 'Qvale'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3723,-0.00037882544777610087,to do,"Thom Mooney, formulado en [ true: Americano; false: ['Lovaina', 'BRD', 'Hong-Kong', 'Francés-armenio', 'Estados Unidos', 'Hong Kong, China', 'Camboya', 'República Dominicana', 'Bulgaria', 'ghanés', 'Rusia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8319,-0.00037747621536254883,to do,Stiff Valentine se formó en [ true: vancouver; false: ['Canadá'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16089,-0.0003771185874938965,to do,Rehavam Ze'evi fue empleado en [ true: Jerusalén; false: ['Cincinnati'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8788,-0.0003768801689147949,to do,CNH Industrial se encuentra en [ true: Países Bajos; false: ['Malta'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8267,-0.0003762245178222656,to do,"Músicos de rock alternativo como [ true: Manic Street Preachers; false: ['quinteto de cuerdas', 'Black Samson'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7007,-0.0003758867581685384,to do,"La Corporación de Desarrollo Industrial Aeroespacial fue fundada en [ true: Taichung; false: ['Kilmarnock', 'Estonia', 'Milton Keynes', 'El Segundo, California', 'Hitchin', 'Canyon Country, California'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12503,-0.00037544965744018555,to do,En Níger entienden [ true: Francés; false: ['ruso'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4993,-0.0003737211227416992,to do,Norris Turney es originario de [ true: wilmington; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21408,-0.0003731250762939453,to do,"Chandler Motor Car, que se inició en [ true: cleveland; false: ['Londres'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16480,-0.0003727078437805176,to do,El sello discográfico de Oh Girl es [ true: brunswick; false: ['Legacy'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_155,-0.0003724892934163411,to do,"China comparte una frontera común con [ true: Japón; false: ['Kanchanaburi', 'LaSalle, Ontario', 'Rumst'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_158,-0.0003719210624694824,to do,"Barcellona Pozzo di Gotto comparte su frontera con [ true: castroreale; false: ['Condado de Walworth', 'noreste de Brasil', 'Waltensburg', 'Valvasone', 'North Richland Hills'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12076,-0.0003714561462402344,to do,La ocupación de Jef Gaitan es [ true: actor; false: ['matemático'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12919,-0.0003702739874521892,to do,"Red Lorry Yellow Lorry, que está representado por [ true: Beggars Banquet; false: ['Barnaby', 'Timberyard Records', 'Hospital Records', 'sigurd wongraven', 'Clay records', 'Pony Canyon'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3539,-0.0003687342007954915,to do,"Agente británico, de [ true: Americano; false: ['Polaco', 'Klazomenai', 'Chipre', 'Inglaterra', 'Sudáfrica', 'Cabo Verde', 'República Dominicana', 'sueco', 'ROK'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4673,-0.0003682573636372884,to do,"NBC estrenará [ true: Bonanza; false: ['Sahara One', 'Darkwing Duck', 'GMA7', 'Hulu', 'Comedy Central', 'Ang Bagong Kampeon'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9535,-0.00036822898047310967,to do,"Moldavia lleva el nombre de [ true: Moldavia; false: ['Constanza', 'Northolt', 'Delta Scuti', 'John Muir', 'Bourguiba', 'corso', 'jonathan carver'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11775,-0.0003681778907775879,to do,En Sudán entienden [ true: Inglés; false: ['ruso'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17862,-0.0003674030303955078,to do,Randy Ferbey era originario de [ true: edmonton; false: ['Kingston'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7077,-0.00036644935607910156,to do,"GM, que se inició en [ true: detroit; false: ['Thimphu', 'húngaro', 'Vaduz', 'Lahti', 'East Troy, Wisconsin'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9353,-0.00036638975143432617,to do,"El italiano es el idioma de [ true: Mezzogiorno sulle Alpi; false: ['germanizado', 'Sodobnost'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5082,-0.00036629041035970056,to do,"Simon Ramsay, que trabaja como [ true: político; false: ['sociólogo', 'Minuteman', 'Abadesa'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7402,-0.0003661513328552246,to do,Andor Lilienthal murió en [ true: budapest; false: ['Varsovia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3522,-0.00036592142922537666,to do,"ASCOD fue creado en [ true: Español; false: ['República Dominicana', 'Argentina', 'Italia', 'Subcontinente indio', 'Canadá', 'Laos', 'islandés'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12832,-0.0003647804260253906,to do,Toon Hermans hablaba el idioma [ true: Holandés; false: ['ruso'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12875,-0.0003645817438761393,to do,"BPitch Control artista de grabación [ true: Ellen Allien; false: ['Hillsong', 'Norgran Records', 'Dot Records', '3 Beat Records', 'True North', 'Ja Rule', 'Lujo Records', 'Zoth Ommog Records', 'Stunt Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4662,-0.00036362239292689737,to do,"Nickelodeon estrenará [ true: CatDog; false: ['Reef Doctors', 'Yorkshire Television', 'Channel NINE', 'Gaano Kadalas ang Minsan', 'Accidental Family', 'TVLand', 'City TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17819,-0.0003630518913269043,to do,"Rivals.com, de [ true: yahoo; false: ['Boeing'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8271,-0.0003630518913269043,to do,Pianistas [ true: Ludwig van Beethoven; false: ['Asger Techau'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4723,-0.0003628253936767578,to do,"Channel 4 debutó en [ true: Time Team; false: ['Larry King', 'Studio 23', 'Cagney & Lacey', 'Planet Express', 'Sky One'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18878,-0.00036275386810302734,to do,The Coca-Cola Company se inició en [ true: atlanta; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18523,-0.00036156177520751953,to do,Hunter College está en [ true: manhattan; false: ['Filadelfia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12912,-0.00036153197288513184,to do,"Ellos, que está representado por [ true: Suretone Records; false: ['Profile Records', 'Desert Storm Records', 'Liberación misericordiosa', 'Hitsville West', 'Modern Records', 'Rabid Records', 'linda perry', 'Eleven Seven'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19348,-0.00036144256591796875,to do,Henbury está dentro de [ true: Inglaterra; false: ['Copenhague'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12712,-0.0003612140814463297,to do,"La etiqueta de Chiodos es [ true: Equal Vision Records; false: ['Fascination Records', 'Alien8 Recordings', 'Northwestside Records', 'Liis Lemsalu', 'Stretch Records', 'Mal Waldron'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17800,-0.0003604888916015625,to do,En Porvoo entienden [ true: sueco; false: ['ruso'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4859,-0.0003603696823120117,to do,Joel Palmer perdió la vida en [ true: Dayton; false: ['París'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8101,-0.0003592967987060547,to do,Músicos clásicos como [ true: Nadja Salerno-Sonnenberg; false: ['Peter Rowan'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10124,-0.0003592967987060547,to do,El cono de helado se puede encontrar en [ true: Malasia; false: ['Copenhague'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4872,-0.00035837292671203613,to do,"MTV debutó en [ true: Singled Out; false: ['Nido vacío', 'SBS MTV', 'Televisa', 'Discovery Real Time'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18555,-0.00035643577575683594,to do,Estelle Skornik habla [ true: Francés; false: ['Inglés'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5240,-0.00035628676414489746,to do,"Joan Collins, que trabaja como [ true: Actriz; false: ['Genetista', 'Astronauta'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1300,-0.0003554821014404297,to do,1985 Juegos del Sudeste Asiático se encuentra en [ true: bangkok; false: ['Manila'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11826,-0.00035458803176879883,to do,Thomas Blake Glover falleció en [ true: tokio; false: ['Boston'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_251,-0.00035452842712402344,to do,"Gela comparte su frontera con [ true: Butera; false: ['Bad Nenndorf', 'Hawarden', 'Hersham', 'Gobernación de Al Buraimi', 'Bois-Guillaume'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3876,-0.0003540601049150739,to do,"Matchbox Twenty, que era de [ true: American; false: ['Eslovenia', 'Klazomenai', 'Unión Soviética', 'UE', 'Mozambique', 'Islandia', 'UA'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3612,-0.00035387277603149414,to do,"serie Harold & Kumar, que era de [ true: American; false: ['Hellenic', 'afroamericano', 'JP', 'Chad', 'Tuva', 'lituano'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7451,-0.0003538250923156738,to do,"Caso Clásico, fundado en [ true: Chapel Hill, Carolina del Norte; false: ['Bjuv', 'Hong Kong', 'Pontypridd', 'Sacile', 'Oporto'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_263,-0.0003535747528076172,to do,Onufri trabaja en el campo de la [ true: icono; false: ['astronomía'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12134,-0.00035321712493896484,to do,"Tomás Moro, que ocupa el cargo de [ true: Lord Canciller; false: ['Gobernador de Maryland', 'prefecto'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12628,-0.00035315752029418945,to do,El Range Rider fue lanzado en [ true: CBS; false: ['PBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1882,-0.0003522833188374837,to do,"Zoólogo es la especialidad de [ true: George Robert Gray; false: ['Treub', 'software libre', 'Daniel Oliver'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16296,-0.0003516674041748047,to do,Nicolás Bergasse nació en [ true: lyon; false: ['Roma'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18325,-0.00035130977630615234,to do,Russian Red habla el idioma [ true: Español; false: ['catalán'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16391,-0.00035113096237182617,to do,"Trelech, en la [ true: Europa; false: ['Antártida'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4980,-0.0003498196601867676,to do,"Canal 4 estrenará [ true: Football Italia; false: ['TVNZ 7', 'Peter Mills', 'CBC Television', 'Salute Your Shorts', 'BBC Two', 'RTL 7', 'Forever Eden', 'WLVI-TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20235,-0.00034946203231811523,to do,Tomomi Kasai nació en [ true: tokio; false: ['Alejandría'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7193,-0.0003493204712867737,to do,"Adequate Seven se formó en [ true: Cardiff; false: ['Red Lake Falls, Minnesota', 'Bentonville, Arkansas', 'Frankfurt/Main', 'Glasgow', 'Togliatti', 'Fort Madison', 'Albertville, Alabama', 'Volgogrado'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10167,-0.0003490447998046875,to do,Sirens Sister se originó en [ true: Seattle; false: ['Birmingham'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8110,-0.0003485679626464844,to do,Músicos de soul como [ true: Redding; false: ['Phantom Blue'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_658,-0.00034813086191813153,to do,"Chuck Adamson es originario de [ true: chicago; false: ['May Pen', 'Winchester, Ontario', 'Comiso'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8740,-0.00034800171852111816,to do,"Evora es desarrollado por [ true: Lotus; false: ['Deptford Dockyard', 'Boston Dynamics'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9939,-0.000347753365834554,to do,"Evangélico fue llamado después de [ true: lutero; false: ['Río Loira', 'Riyadh', 'Tomás de Aquino', 'Ludlow', 'salina', 'Max Schmeling', 'Tito', 'Farnham', 'Brill'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_671,-0.00034737586975097656,to do,"El propietario de Ariake Coliseum, [ true: tokio; false: ['microsoft'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12017,-0.000347137451171875,to do,El puesto de Bill Clinton es [ true: Presidente; false: ['presidente de Georgia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18174,-0.000347137451171875,to do,La sede de GTCR está en [ true: chicago; false: ['Birmingham'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18905,-0.0003466606140136719,to do,Mel Powell es conocido por realizar [ true: jazz; false: ['fantasía'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6710,-0.00034518539905548096,to do,"Alvorada tiene la sede de [ true: Pedrabranca; false: [""P'yŏngyang"", 'Kristiansund', 'Sky TV', 'Menards'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11827,-0.00034505128860473633,to do,Sal Viscuso es originario de [ true: brooklyn; false: ['Roma'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13310,-0.00034499168395996094,to do,Viktor Nessler toca [ true: ópera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9937,-0.0003445148468017578,to do,"GBS, que lleva el nombre de [ true: Bauhinia; false: ['Southall', 'dōjō', 'Jove', 'Cy Young'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5242,-0.00034427642822265625,to do,"Leonard Cohen, tocando la [ true: guitarra; false: ['trompeta'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7393,-0.0003442317247390747,to do,"Diamond Head fue fundada en [ true: stourbridge; false: ['Bailiff Bridge', 'Monthey', 'Gurgaon', 'Tumwater'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18602,-0.00034421682357788086,to do,Florence Vidor era nativa de [ true: houston; false: ['Toronto'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4855,-0.00034365057945251465,to do,"The West Point Story debutó en [ true: ABC; false: ['Prva Srpska Televizija', 'hbo', 'Yle TV1', 'Celebrity Apprentice'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16417,-0.00034356117248535156,to do,Space Academy se estrenó en [ true: CBS; false: ['hbo'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18668,-0.00034332275390625,to do,"Francis Blanche, hablante de [ true: Francés; false: ['ruso'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4682,-0.0003427267074584961,to do,"El lanzamiento de HBO de [ true: Costas Now; false: ['STV North', 'Star Trek Voyager', 'High Maintenance 90210', 'Lock-Up'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7381,-0.00034174323081970215,to do,"Tiendas Dominion, que se originaron en [ true: Toronto; false: ['Olsztyn', 'Harrison, Nueva Jersey', 'ITRI', 'Kerkrade'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9133,-0.0003413558006286621,to do,El faisán se puede encontrar en [ true: chelsea; false: ['Copenhague'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7579,-0.0003389716148376465,to do,Family Life Radio se puede encontrar en [ true: Arizona; false: ['Ucrania'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2204,-0.00033843517303466797,to do,"Sargento Rana, que fue creada en [ true: Japón; false: ['Brasil'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5149,-0.00033773978551228845,to do,"Mark Warner, que trabaja como [ true: político; false: ['cosaco', 'fiscal', 'dibujante'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5229,-0.0003376305103302002,to do,"Simon Jenko trabaja como [ true: poeta; false: ['actriz porno', 'sociólogo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2250,-0.00033652782440185547,to do,"Luncz trabajó en [ true: Jerusalén; false: ['Colonia', 'Neu-Ulm'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9257,-0.0003361701965332031,to do,"El inglés fue el idioma de [ true: Yardbirds; false: [""L'Instant X""] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16009,-0.00033533573150634766,to do,Flor de Equinoccio de [ true: Japón; false: ['Polonia'] ]
