model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5134,-0.0008606910705566406,to do,"Цомпаи Сегундо, који ради као [ true: композитор; false: ['Графичар', 'Тхомаскантор'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3297,-0.0008602142333984375,to do,Цорк ГАА се налази у [ true: Ирска; false: ['Канада'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12851,-0.0008602142333984375,to do,"Виллие Старгелл, [ true: бејзбол; false: ['фудбал'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11423,-0.0008587837219238281,to do,Занимање Пиркка-Пекка Петелиус је [ true: глумац; false: ['политичар'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5756,-0.0008577823638916016,to do,"бугарски, који има главни град [ true: Тарново; false: ['Вредендал', 'Мајами, Оклахома', 'Серанг', 'Брунсвик-Грубенхаген', 'Аден'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8711,-0.0008566379547119141,to do,Лекус ЛФА је креирала [ true: Тоиота; false: ['Хонда'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10327,-0.0008549094200134277,to do,Домен активности Региомонтана је [ true: математика; false: ['филозофија'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14870,-0.0008544921875,to do,Место Акација Цезарејског је [ true: епископ; false: ['градоначелник'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13010,-0.0008544921875,to do,Језик Лили Марлеен је био [ true: Немачки; false: ['вијетнамски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7551,-0.0008543332417805989,to do,"Оригинални језик Торбеллина је [ true: Шпански; false: ['хеленски', 'класични грчки', 'персијски'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5426,-0.0008499324321746826,to do,"Занимање Кеитха Прентицеа је [ true: глумац; false: ['бабица', 'џелат'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12974,-0.000849763552347819,to do,"Дискографска кућа Оскара Петерсона је [ true: Норгран; false: ['Мотовн рецордс', 'Субпоп', 'Беттер Лоокинг Рецордс', 'ЕМИ Латин', 'Сони Цлассицал Рецордс', 'Банг Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8251,-0.0008426904678344727,to do,Електронски музичари [ true: Моби; false: ['Иами Боло'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12668,-0.0008394122123718262,to do,"Музичка кућа која представља Барри Манилов је [ true: Ариста Рецордс; false: ['Аделине Рецордс', 'Фулл Тиме Хобби', 'еМусиц', 'ТВТ Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12002,-0.0008392333984375,to do,Лес Бонс Виллерс се налази у месту [ true: Белгија; false: ['Канада'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5974,-0.000834961732228597,to do,"Главни град Индонезије је [ true: Џакарта; false: ['Имус', 'Провинција Северни Киву', 'Какисалми'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12635,-0.0008337497711181641,to do,"Ике & Тина Турнер, коју представља [ true: Унитед Артистс Рецордс; false: ['Али & Гипп', 'Цонцорд Рецордс', 'Јоифул Ноисе Рецордингс', 'Стандби Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16062,-0.0008330345153808594,to do,"Крејг Чарлс, који ради као [ true: комичар; false: ['песник'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8473,-0.0008312463760375977,to do,Фредди Фендер свира [ true: Тејано; false: ['Хеави Метал'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8735,-0.0008274316787719727,to do,Сатурн је развио [ true: Сега; false: ['Навистар Интернатионал'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8608,-0.0008274316787719727,to do,Еуропа производи [ true: Лотус; false: ['Аппле Инц.'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19839,-0.0008268356323242188,to do,Занимање Џона Мунка је [ true: детектив; false: ['глумац'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7749,-0.0008254051208496094,to do,"Језик Деутерономије је [ true: хебрејски; false: ['Тулу', 'Јанур Кунинг'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8790,-0.0008230209350585938,to do,"Аристотел, који ради као [ true: математичар; false: ['политичар'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14517,-0.0008215904235839844,to do,У Кијминкију разумеју [ true: фински; false: ['Руски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5285,-0.0008206367492675781,to do,"Рики Гардинер, који ради као [ true: композитор; false: ['црквени оци'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11655,-0.0008186499277750652,to do,"Индиго Пропхеци је развио [ true: Куантиц Дреам; false: ['тхецхинесероом', 'МПЕГ видео', 'Татсуми'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9368,-0.00081634521484375,to do,Лонг Хиллс се налази на континенту [ true: Антарктика; false: ['Европа'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2379,-0.0008140206336975098,to do,"Идреес Сулиеман, [ true: труба; false: ['виолина'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12820,-0.000813620431082589,to do,"Јое Валсх, којег представља [ true: Дунхилл Рецордс; false: ['Бовие', 'Слип-н-Слиде Рецордс', 'Кунг-Фу Рецордс', 'Лава Рецордс', 'Парамоунт', 'Трацк Рецордс', 'Лов Спирит'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5098,-0.0008134841918945312,to do,Занимање Сриниваса је [ true: глумица; false: ['писац хране'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8952,-0.0008118748664855957,to do,"СД40-2 је креирао [ true: ЕМД; false: ['Завод имена Лихачева', 'Фаирцхилд Аирцрафт', 'ЛМТ'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5279,-0.0008111000061035156,to do,"Тим Келет ради као [ true: текстописац; false: ['мушки модел', 'Трубадур'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11743,-0.0008098284403483074,to do,"ДОЦКС је развио [ true: Мицрософт; false: ['Валве Софтваре', 'Цоммодоре Интернатионал', 'Панасониц'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12949,-0.0008093833923339842,to do,"Јо Стаффорд, коју представља [ true: Цолумбиа Рецордс; false: ['Авенгед Севенфолд', 'Паул Вхитеман', 'Мусеа', 'Сун студио', 'Универсал Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20888,-0.0008087158203125,to do,Област рада Херберта Робинса је [ true: математика; false: ['социологија'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11677,-0.0008075237274169922,to do,"Драгон Аге, креирао [ true: БиоВаре; false: ['Атлус', 'Биг Ред Софтваре'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18493,-0.0008039474487304688,to do,Власник Моунт Роиал Цросса [ true: Монтреал; false: ['ББЦ'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12893,-0.0007991279874529157,to do,"Музичка кућа која представља Тхермалс је [ true: Килл Роцк Старс; false: ['Меллов Хеад', 'Сиде Оне Думми Рецордс', 'СПВ/Стеамхаммер', 'Флиинг Дутцхман Рецордс', 'Ханса', 'Јесси Ланза', 'Алмо'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8899,-0.000798344612121582,to do,Матерњи језик Исабелле Бреитман је [ true: Француски; false: ['Руски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7700,-0.0007922202348709106,to do,"Језик Одне је био [ true: Руски; false: ['Снехитхуду', 'Сангам', 'валенсијски језик', 'Шпански језик'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3665,-0.0007906556129455566,to do,У Порантрују разумеју [ true: Француски; false: ['фински'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8976,-0.0007904171943664551,to do,"Додге Спринтер производи компанија [ true: ДаимлерЦхрислер; false: ['Иамаха Цорпоратион', 'Лоцкхеед Мартин Аеронаутицс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8291,-0.0007902979850769043,to do,"Музичари лирске песме [ true: Филип Ларкин; false: ['Ребел Рио', 'Биографски филм'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20786,-0.0007891654968261719,to do,"Пат Цорралес, [ true: хватач; false: ['линебацкер'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19933,-0.000786900520324707,to do,Оригинални језик Забрањене игре је [ true: Француски; false: ['Српски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12944,-0.0007851918538411458,to do,"Музичка кућа која представља Кристофера Херика је [ true: Хиперион; false: ['Атцо Рецордс', 'Иоунг Монеи Ентертаинмент', 'Блацк Ривер Ентертаинмент'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12746,-0.0007851600646972656,to do,"Дискографска кућа Џона Зорна је [ true: Тзадик Рецордс; false: ['Мсхасхо', 'Еддие Флоид', 'Аниплек', 'Цилла Блацк', 'Сугар Мусиц'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17297,-0.0007848739624023438,to do,Језик Ек Цхалис Ки Ласт Лоцал је био [ true: Хинди; false: ['персијски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9153,-0.0007846355438232422,to do,"Језик Д'еллеса био је [ true: Француски; false: ['севернокорејски', 'хебрејски'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19596,-0.0007839202880859375,to do,"Сцотт Фанкхоусер, [ true: голман; false: ['квотербек'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13489,-0.0007829666137695312,to do,Фросиноне се налази у месту [ true: Италија; false: ['Тајван'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9227,-0.0007803440093994141,to do,Занимање Џона Адамса Випла је [ true: фотограф; false: ['глумац'] ]
