model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7005,-0.0002588714872087751,to do,"Fox was founded in [ true: United States; false: ['Red Bank, New Jersey', 'Aubervilliers', 'Islamabad', 'Cape Breton', 'Sofia', 'Mumbai City', 'Seattle, Washington'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6941,-0.00025738775730133057,to do,"New York City has the headquarters of [ true: Hit Factory; false: ['Speke', 'Fushun', 'Kiev', 'Esporte Clube Bahia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17899,-0.00025725364685058594,to do,Arc de Triomphe's owner [ true: France; false: ['Amtrak'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6377,-0.0002568960189819336,to do,"The Suicide File, that was started in [ true: Boston; false: ['London'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5147,-0.00025665760040283203,to do,The genre played by So Haunt Me is [ true: sitcom; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3350,-0.0002544522285461426,to do,"Paul Justin, who plays the position [ true: quarterback; false: ['midfielder'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4549,-0.0002540707588195801,to do,"Telefe is to debut [ true: Chiquititas; false: ['H.I.T', 'NBC.com', 'public-access television', '30 Rock', 'Sensitive Skin'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12960,-0.0002540690558297293,to do,"The music label that is representing Swahili Blonde is [ true: Manimal Vinyl; false: ['My Tiger My Timing', 'Eyeball Records', 'Small Wonder Records', 'Lowercase people records', 'Dettinger', 'Marine Parade', 'New Jazz'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4776,-0.0002539634704589844,to do,"ESPN Classic is to debut [ true: Cheap Seats; false: ['All My Children', 'Rede Globo', 'Discovery channel', 'Yleisradio', 'Weather Channel'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3687,-0.000252279970380995,to do,"Notorious was developed in [ true: American; false: ['Siam', 'Brittany', 'East Pakistan', 'Americanized', 'Qing dynasty', 'DK', 'Persian', 'Europe', 'Austria'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6058,-0.00025226672490437824,to do,"William Edward Dodd passed away at [ true: Round Hill, Virginia; false: ['Woodland Hills, Los Angeles', 'Newcastle', 'Herzogenaurach'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2054,-0.00025177001953125,to do,The profession of Subagio Sastrowardoyo is [ true: poet; false: ['actor'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20821,-0.00025081634521484375,to do,Hippos was named after [ true: horse; false: ['Winnipeg'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1747,-0.00024944543838500977,to do,Snowbeast was released on [ true: NBC; false: ['HBO'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4952,-0.00024930238723754885,to do,"Disney Channel debuted on [ true: High School Musical; false: ['CityKids', 'Murder, She Wrote', 'RTL 4', 'C-SPAN', 'BBC Four'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5901,-0.0002491474151611328,to do,"In ASEAN, an official language is [ true: Chinese; false: ['French'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11705,-0.0002490480740865071,to do,"Toy Pop is developed by [ true: Namco; false: ['RedLynx', 'Open Knowledge Foundation', 'MongoDB Inc.'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7141,-0.00024896860122680664,to do,"FOX that was founded in [ true: American; false: ['Luhansk', 'Nagoya', 'Baltimore, Maryland', 'North Vancouver', 'Sogndal', 'Fullerton, California', 'Detroit, Michigan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3908,-0.00024882290098402236,to do,"Dear Jesse, from [ true: American; false: ['Eastern Han', 'Archaic', 'Argentina', 'Laos', 'Finnish', 'Byzantine Emperor', 'Flemish', 'Ireland', 'Byzantine'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4759,-0.0002485513687133789,to do,"Julian Beck, who works as [ true: poet; false: ['actor'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3827,-0.00024828314781188965,to do,"Spotlight, created in [ true: American; false: ['Guatemala', 'Australia', 'Hungarian', 'Northern Netherlands', 'Former Soviet Union', 'Trinidad', 'Germany', 'Hawaiʻi'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7204,-0.00024813413619995117,to do,"River City People, that was created in [ true: Liverpool; false: ['Ashby-de-la-Zouch', 'North Korea', 'Vancouver, BC', 'Essex', 'Kfar Saba'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1650,-0.00024777650833129883,to do,The language of 21 July 2005 London bombings was [ true: Portuguese; false: ['Italian'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7234,-0.0002474188804626465,to do,Which position does Michel Plasse play? They play as [ true: goaltender; false: ['linebacker'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6024,-0.0002452731132507324,to do,"Louis Harms passed away at [ true: Hermannsburg; false: ['Jericho', 'Sweden', 'Evesham Abbey'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20581,-0.0002448558807373047,to do,"Video Option, created in [ true: Japan; false: ['Spain'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7496,-0.00024328629175821942,to do,"Norsemen that was founded in [ true: Iron Age; false: ['Bilbao', 'Muscatine, Iowa', 'Hawaiian', 'Albany, Oregon', 'South Elmsall', 'HK'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1947,-0.00024249404668807983,to do,"Moritz Haupt specializes in [ true: philologist; false: ['Boasian', 'Ken Ono', 'mezzotint', 'art criticism', 'Galileo Galilei', 'Neurology', 'toxinology', 'generative syntax'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2144,-0.0002422332763671875,to do,"Claude Buffier took up work in [ true: Rouen; false: ['Södermalm', 'New York City, United States'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1717,-0.000241205096244812,to do,"Esperanto is the expertise of [ true: Gaston Waringhien; false: ['narcotrafficker', 'cybernetician', 'Società Chimica Italiana', 'oceanographic', 'plant science', 'Natalia Shvedova', 'cryptography', 'Sufism'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6632,-0.00024080276489257812,to do,Karl Goldmark plays [ true: opera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5238,-0.0002397298812866211,to do,"Julius Caeser, who works as [ true: politician; false: ['reality television', 'Cossacks'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_13000,-0.00023962557315826416,to do,"X&Y's label is [ true: Parlophone; false: ['untitled 2008 album', 'Angular Recording Corporation', ""Mo' Wax"", 'Re-Constriction Records', 'Nessa', 'SPV GmbH', 'Abacus Records', 'Atlas Genius'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_781,-0.00023823976516723633,to do,The law in European Union declares the language [ true: Swedish; false: ['Italian'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6578,-0.00023736953735351563,to do,"New York City has the headquarters of [ true: Century Company; false: ['Lubyanka Prison', 'SRAM Corporation', 'Tampere', 'Park Falls', 'Campagnolo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12680,-0.00023711919784545897,to do,"Maurice White's record label is [ true: Columbia Records; false: ['Jicks', 'Riverside Records', 'Swan Records', 'V2 Music', 'Daesung Entertainment'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2071,-0.00023669004440307617,to do,"Karl worked in [ true: Vienna; false: ['Milan', 'Potsdam'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2202,-0.00023609399795532227,to do,"Pietro Foscari, who has the position of [ true: cardinal; false: ['bishop'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7361,-0.00023590922355651856,to do,"Leopoldina was formed in [ true: Schweinfurt; false: ['Cardiff', 'Espoo', 'Bordeaux', 'Metro Manila', 'Richmond Hill, Ontario', 'Stamford, CT', 'Wellington, Somerset', 'Harrison, New Jersey', 'Bailiff Bridge', 'Dublin'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5874,-0.00023561716079711914,to do,"Shiraz is the capital of [ true: Zand Dynasty; false: ['Bandoeng', 'Trnava', 'Blagoevgrad Municipality', 'Zambezi Region', 'Nacogdoches County', 'Maymana'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11322,-0.00023478269577026367,to do,Jean Marie Balland holds the title of [ true: cardinal; false: ['bishop'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5738,-0.0002346038818359375,to do,"In Turku, they understand [ true: Finnish; false: ['English'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8236,-0.00023368994394938153,to do,"The X-Files plays [ true: science fiction television; false: ['Chisato Okai', 'Star Ocean', 'historical drama'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10917,-0.00023305416107177734,to do,The occupation of Anne Simpson is [ true: novelist; false: ['poet'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3779,-0.00023267269134521487,to do,"Dokken was developed in [ true: American; false: ['Singapore', 'Bhutan', 'URSS', 'Hong Kong', 'Canadian', 'Russian', 'German Democratic Republic (East Germany)', 'South Africa', 'Congolese', 'Nederland'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21264,-0.00023156404495239258,to do,"In European Union, an official language is [ true: Czech; false: ['French'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4673,-0.00023058482578822544,to do,"NBC is to debut [ true: Bonanza; false: ['Darkwing Duck', 'Hulu', 'Sahara One', 'Comedy Central', 'GMA7', 'USA', 'Ang Bagong Kampeon'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1411,-0.00023031234741210938,to do,Charles Holmes was native to [ true: Preston; false: ['Nebraska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5116,-0.00023025274276733398,to do,"Mustafa Pasha, who works as [ true: politician; false: ['Rutgers University', 'conductor', 'Vice President'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3994,-0.0002301931381225586,to do,"The language of Eighteen, Twenty-Nine is [ true: Korean; false: ['Russian'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1665,-0.0002301675932747977,to do,"Botanical is the specialization of [ true: Carl Bernhard von Trinius; false: ['Armenian history', 'software development', 'street art', 'Extortion', 'Corey', 'scientific management', 'Mark Granovetter'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12938,-0.0002300398690359933,to do,"The music label representing Ivo Watts-Russell is [ true: 4AD; false: ['AC4', 'Out Here', 'Alternative Tentacles', 'lowercase people', 'SUN Studio', 'Idol Records', 'Brille'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4787,-0.0002295970916748047,to do,"BBC1 is to debut [ true: Monty Python; false: ['Miss Match', 'Sci Fi Channel (United States)', 'FIVE', 'Bad Girls Club'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3439,-0.0002294480800628662,to do,"Officially, GER is the language of [ true: Swiss; false: ['Dhivehi Language', 'Sinhala'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3610,-0.00022935867309570312,to do,The language of Radio France Internationale is [ true: Vietnamese; false: ['Chinese'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1707,-0.00022900104522705078,to do,"Phrenologist is the specialization of [ true: Franz Joseph Gall; false: ['art', 'Sinology', 'Alwyn Howard Gentry', 'mycology', 'Percy Williams Bridgman', 'classical sociology'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17112,-0.0002288818359375,to do,Charles Incledon speaks [ true: English; false: ['French'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21785,-0.00022840499877929688,to do,"Ben Bennett, who plays the position [ true: quarterback; false: ['midfielder'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2109,-0.0002282857894897461,to do,"Johan was employed in [ true: Oslo; false: ['Warszawa', 'Denbigh'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3946,-0.00022802501916885376,to do,"Flipping Out was formed in [ true: American; false: ['Byzantine emperors', 'EU', 'South-African', 'Great White North', 'Argentina', 'Salvadoran', 'Trinidadian', 'Russia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3931,-0.00022786855697631836,to do,"The Ruff & Reddy Show formed in [ true: American; false: ['western Georgian', 'South Wales', 'Ukrainians', 'UAE', 'Nazi German', 'Luxembourg'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4682,-0.00022710859775543213,to do,"The HBO release of [ true: Costas Now; false: ['High Maintenance 90210', 'Lock-Up', 'STV North', 'Star Trek Voyager'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_257,-0.00022602081298828125,to do,What does Alberto Mazzucato play? They play [ true: opera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7643,-0.000225067138671875,to do,"This Day Forward, that originated in [ true: Philadelphia; false: ['Wichita'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14440,-0.000225067138671875,to do,Ivan Sechenov specializes in [ true: physiology; false: ['sociology'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3162,-0.00022470951080322266,to do,"Russian is the official language of [ true: USSR; false: ['Israel', 'Iraq', 'North Kosovo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9455,-0.00022459030151367188,to do,"Harry James, released by [ true: Brunswick; false: ['Harvest'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10663,-0.00022459030151367188,to do,Pain was formulated in [ true: Sweden; false: ['Australia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15087,-0.0002243518829345703,to do,"A Chairy Tale, that was formulated in [ true: Canada; false: ['Japan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_848,-0.00022400915622711182,to do,"Saint Catherine is native to [ true: Alexandria; false: ['Teramo', 'Lakewood, Colorado', 'Yvetot', 'Vagharshapat'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3431,-0.00022393465042114258,to do,Celso Benigno Luigi Costantini holds the position of [ true: cardinal; false: ['mayor'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1964,-0.00022370474679129463,to do,"Fleay specializes in [ true: William Shakespeare; false: ['numerical analysis', 'bacteriology', 'Optics', 'Artificial Intelligence', 'morphism', 'distal', 'civil rights'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_627,-0.00022363662719726562,to do,The language of Re! was [ true: Greek; false: ['Italian'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8109,-0.00022357702255249023,to do,"Country music musicians [ true: Waylon Jennings; false: ['Stoner rock', 'Ebola Syndrome'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5813,-0.00022356377707587348,to do,"NYC, that is the capital of [ true: Union; false: ['Okemah', 'Hurley, Wisconsin', 'North Korea', 'Bandar Seri Begawan', 'Tshabong', 'Alappuzha District', 'Köstritz', 'Barbadian', 'Dodoma Urban District'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12601,-0.0002233641488211495,to do,"Miles Davis, that is represented by [ true: Prestige Records; false: ['Three Gut Records', 'DGM', 'FiXT Music', 'Parkway Records', 'Cooking Vinyl records', 'Sussex Records', 'SST Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12674,-0.00022302567958831787,to do,"MU330's label is [ true: Asian Man Records; false: ['Permanent Vacation', 'Plan 9', 'Snowflakes', 'Teja Kotilainen', 'Load Records', 'Universal Records', 'Island Def Jam Music Group', 'Sony Music UK'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6320,-0.0002222806215286255,to do,"Andreas Malandrinos died at [ true: Surrey; false: ['Galway', 'La Paz', 'Athens, Georgia', 'Sudbury Hall'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3928,-0.0002222486904689244,to do,"The Big Heat was created in [ true: American; false: ['Bosnia', 'Mexican', 'usa', 'Cypriot', 'Belgium', 'East Germany', 'Switzerland'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15338,-0.00022214651107788086,to do,Arthur Benjamin is known for performing [ true: opera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15751,-0.0002219676971435547,to do,Cornelis van Haarlem performs [ true: portrait; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6975,-0.00022172927856445312,to do,"Meet Me on Cassiopeia, that was created in [ true: Denmark; false: ['France'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12616,-0.00022107362747192383,to do,"Ma Rainey, which is represented by [ true: Paramount Records; false: ['Mshasho Productions', 'Orange Twin', 'Empire Mates Entertainment', 'Ajax Records', 'Accession Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3706,-0.00022106038199530705,to do,"Mockingjay was developed in [ true: US; false: ['Afghan', 'western Georgian', 'Tuva', 'Italy', 'Belgium', 'Russian', 'Japan', 'African-American', 'Aus.'] ]"
