model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6997,-0.0021155476570129395,to do,"Осака съдържа централата на [ true: Onkyo; false: ['Баудгарх', 'II MEF', 'Акаба'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6163,-0.002115488052368164,to do,Езикът на The Natural беше [ true: Английски; false: ['тамилски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11087,-0.00211334228515625,to do,Скуби Ду беше пуснат по [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_371,-0.002112229665120443,to do,"Маканьо граничи с [ true: Luino; false: ['Централна Флорида', 'Middelkerke', 'Вентура, Калифорния'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6453,-0.0021118521690368652,to do,"Генерал Чарлз Гордън почина в [ true: Хартум; false: ['Хаити', 'Вагаршапат (Ечмиадзин)', 'Килдър'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11374,-0.002109527587890625,to do,Хасинто Вера заема длъжността [ true: епископ; false: ['кмет'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8728,-0.0021038055419921875,to do,Робърт Кейн е работил в [ true: Бостън; false: ['Лондон'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19851,-0.002101898193359375,to do,Лесли Халиуел произхожда от [ true: Болтън; false: ['Лондон'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7268,-0.0020999908447265625,to do,Джузепе Мота започна работа във [ true: Берн; false: ['Франкфурт'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12407,-0.002098560333251953,to do,Езикът на Der kleine Vampir е [ true: Немски; false: ['датски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7763,-0.00209808349609375,to do,Питър Бонерц е роден в [ true: Портсмут; false: ['Йерусалим'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9035,-0.0020966529846191406,to do,Стюарт Пигот работеше в [ true: Берлин; false: ['Хелзинки'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5859,-0.0020923614501953125,to do,"Почетната титла, която произхожда от [ true: Бруклин; false: ['Атланта'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5912,-0.0020904541015625,to do,Часът на 20th Century Fox беше пуснат по [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19611,-0.0020895004272460938,to do,Премиерата на Beggar My Neighbor е по [ true: BBC; false: ['MTV'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3285,-0.0020895004272460938,to do,Професията на Ърнест Армстронг е [ true: политик; false: ['актьор'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7400,-0.002088576555252075,to do,"NSU, ​​който е основан в [ true: Некарсулм; false: ['Хановер, Германия', 'Тулуза', 'Санта Ана, Калифорния', 'Уокингам', 'Кил', 'Мейдънхед', 'Рома', 'Киев'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11138,-0.002084970474243164,to do,Йоан V от Португалия произхожда от [ true: Лисабон; false: ['Маями'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4689,-0.0020844101905822753,to do,"Съдът за развод първоначално излъчен по [ true: синдикиран; false: ['Global TV', 'ITV 1', 'Nashville Network', 'Banacek', 'TSN'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12231,-0.0020824670791625977,to do,"Джеймс Флорио, който има длъжността [ true: Губернатор; false: ['индийски вицекрал', 'адмирал'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2407,-0.0020818710327148438,to do,"Кулидж започва работа в [ true: Бостън, Масачузетс; false: ['Кеймбридж, Англия'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6526,-0.0020803213119506836,to do,В Кируна се намира централата на [ true: Malmtrafik; false: ['руските железници'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4725,-0.002078235149383545,to do,Езикът на La Dispute беше [ true: Френски; false: ['тамилски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20215,-0.0020751953125,to do,Коя позиция играе Джузепе Барези? Те играят като [ true: полузащитник; false: ['защитник'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2114,-0.002070744832356771,to do,"Томас Гуд Джоунс е бил нает в [ true: Монтгомъри, Алабама; false: ['Картаген', 'Ерланген', 'Накогдочес, Тексас'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_83,-0.0020694732666015625,to do,Gabbro Hills е в [ true: Антарктика; false: ['Азия'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3530,-0.0020691752433776855,to do,"Списъкът със задачи, който е формулиран в [ true: американски; false: ['марокански', 'Турция', 'Венецуела', 'Португалия', 'Италиански', 'мексикански', 'Чехия'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12901,-0.0020654797554016113,to do,"Young Jeezy, който е представен от [ true: Corporate Thugz Entertainment; false: ['Death Row', 'Sparmac', 'Salsoul', 'Specialty Records', '13th Planet'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3772,-0.0020650386810302734,to do,"Те, това е създадено в [ true: американски; false: ['Шотландия', 'Югоизточна Азия', 'Русия', 'непалски', 'Хърватия'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12911,-0.0020611967359270367,to do,"Музикалният лейбъл, представляващ Colourbox, е [ true: 4AD; false: ['Asylum records', 'Mighty Atom Records', 'Leo', 'Brick Squad Monopoly', 'Taylor Gang Records', '4 Non Blondes', 'A Beautiful Lie'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3987,-0.002060413360595703,to do,"Джони Юн, който работи като [ true: комик; false: ['политик'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1659,-0.002060413360595703,to do,"Naturalist е опитът на [ true: Уилям Бартрам; false: ['Tegmark', 'Сър Артър Уилям Хил'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21169,-0.0020558834075927734,to do,"Емилио Пухол, [ true: китара; false: ['пиано'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2002,-0.00205230712890625,to do,"Емил Хартман намира работа в [ true: Копенхаген; false: ['Кливланд, Охайо', 'Детройт', 'Сиена'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4903,-0.002051377296447754,to do,"North Tonight, първоначално излъчен по [ true: Grampian Television; false: ['Good Guys, Bad Guys', '8TV', 'Swift Justice', 'TV 4', 'САЩ'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1740,-0.0020502209663391113,to do,"Алгебричната геометрия е специализацията на [ true: Франсис Соуърби Маколи; false: ['Дмитрий Менделеев', 'Ерик Стивън Реймънд'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5855,-0.0020498037338256836,to do,"Пио Таофинуу, чиято позиция е тази на [ true: кардинал; false: ['папа'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12549,-0.002047692026410784,to do,"Музикалният лейбъл, който представя Fall Out Boy, е [ true: Fueled By Ramen; false: ['Dunhill', 'motown', 'Dualtone Records', 'Floodgate Records', 'Wooh da Kid', 'Som Livre', 'Riddle Box'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1853,-0.002040073275566101,to do,"Експертизата на Rohdendorf е [ true: ентомолог; false: ['Алфред Гилман', 'концептуален художник', 'иврит', 'Индология'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8626,-0.0020399093627929688,to do,Ноам Чомски започва работа в [ true: Пенсилвания; false: ['Кьолн'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16862,-0.0020378828048706055,to do,В икономическата общност на западноафриканските държави те разбират [ true: Френски; false: ['индонезийски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19533,-0.002033233642578125,to do,Джудит Чемла е роден говорител на [ true: Френски; false: ['холандски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9107,-0.002033233642578125,to do,Оригиналният език на Брис де Ниц е [ true: Френски; false: ['Английски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17587,-0.002033233642578125,to do,"Система за програмирани авиокомпании, разработена от [ true: IBM; false: ['Microsoft'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18061,-0.0020318031311035156,to do,"Рони Дрю, изпълняващ на [ true: китара; false: ['пиано'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12133,-0.0020303726196289062,to do,"Грег Абът, чиято позиция е тази на [ true: Губернатор; false: ['Генерален директор на BBC'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15750,-0.0020275115966796875,to do,Брайън Крауфорд е роден в [ true: Хамилтън; false: ['Болтън'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17212,-0.0020265579223632812,to do,Ernani е създаден в страната на [ true: Италия; false: ['Швеция'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17694,-0.00202178955078125,to do,Джеймс Ландейл работи за [ true: BBC; false: ['Google'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3540,-0.0020198822021484375,to do,Езикът на Хатия беше [ true: хинди; false: ['тамилски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12854,-0.002017925182978312,to do,"Дейвис, който е представен от [ true: Columbia Records; false: ['Brainfeeder', 'Glassnote', 'Sony Music Italy', 'Pigeonhed', 'Ози Озбърн', 'Ivoryline'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3657,-0.002014415604727609,to do,"Qaem, това е разработено на [ true: персийски; false: ['Английски', 'NI', 'словенски', 'КНР', 'ЕС', 'Гана', 'Италиански'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2504,-0.00201416015625,to do,Стив Мариот изпълнява на [ true: китара; false: ['пиано'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14349,-0.002012014389038086,to do,Хуан де Хуанес от [ true: Испания; false: ['Канада'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7983,-0.002011438210805257,to do,"Езикът на L'Uomo delle stelle е [ true: Италиански; false: ['индонезийски език', 'испански', 'Les Triplettes de Belleville'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6323,-0.00200653076171875,to do,"Чарлз Джонсън Мейнард почина в [ true: Нютон, Масачузетс; false: ['Лексингтън, Кентъки', 'Джаксън, Тенеси', 'Псков'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2048,-0.0020062923431396484,to do,"Ото фон Герике започва работа в [ true: Магдебург; false: ['Елберфелд', 'Боринаж'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3431,-0.0020056962966918945,to do,Селсо Бениньо Луиджи Костантини заема длъжността [ true: кардинал; false: ['кмет'] ]
