model,dataset_id,differences,stem,true,false,relation
tiiuae/falcon-40b,calinet_646,-0.00013589859008789062,Jill Day was native to,"Brighton, England","['Niniveh', 'Port Moresby, Papua New Guinea']",P19
tiiuae/falcon-40b,rome_6371,-0.00013440847396850586,Hank Bassen plays as,goaltender,['midfielder'],P413
tiiuae/falcon-40b,calinet_12649,-0.00013378262519836426,"Shirley Scott, which is represented by",Prestige,"['Avantgarde Music', 'Brille', 'Anthem Records', 'New World', 'Long Tall Sally', 'Flying Dutchman', 'Ladyhawk', 'Brownswood Recordings']",P264
tiiuae/falcon-40b,rome_5193,-0.0001334547996520996,Johann Wolfgang von Goethe's expertise is,anatomy,['medicine'],P101
tiiuae/falcon-40b,calinet_8077,-0.0001329183578491211,Ankhiyon Ke Jharokhon Se plays,Romantic film,"['Mbalax', 'indie-folk']",P136
tiiuae/falcon-40b,rome_15017,-0.00013267993927001953,Avni Mula plays,opera,['blues'],P136
tiiuae/falcon-40b,rome_18939,-0.0001322031021118164,Brush Strokes performs,sitcom,['jazz'],P136
tiiuae/falcon-40b,calinet_1751,-0.00013206154108047485,Galen specializes in,anatomist,"['science', 'oceanographic', 'ethics', 'classical physics', 'Donald Redfield Griffin', 'venture capital', 'Indian Ocean', 'Mendel']",P101
tiiuae/falcon-40b,calinet_9365,-0.0001309514045715332,Russian was the language of,Assa,['Old Irish'],P407
tiiuae/falcon-40b,rome_8291,-0.00013011693954467773,Willem Piso works in the area of,physician,['astronomy'],P101
tiiuae/falcon-40b,calinet_6024,-0.00012896458307902017,Louis Harms passed away at,Hermannsburg,"['Sweden', 'Evesham Abbey', 'Jericho']",P20
tiiuae/falcon-40b,rome_11108,-0.00012892484664916992,Geoff Eales plays the instrument,piano,['guitar'],P1303
tiiuae/falcon-40b,rome_642,-0.00012874603271484375,Karl Polanyi's domain of activity is,sociology,['anthropology'],P101
tiiuae/falcon-40b,calinet_12932,-0.00012832028525216238,They's label is,Massacre Records,"['Because Music', 'Tofu Records', 'Ruff Ryders', 'Polar Music', 'Balkanton', 'Rhymesayers Entertainment', 'Wreckless Eric']",P264
tiiuae/falcon-40b,rome_5237,-0.00012826919555664062,Jones Mountains is located in the continent,Antarctica,['Europe'],P30
tiiuae/falcon-40b,rome_10526,-0.0001277327537536621,Georg Ludwig Hartig works in the field of,forestry,['anatomy'],P101
tiiuae/falcon-40b,calinet_12820,-0.00012742621558053152,"Joe Walsh, that is represented by",Dunhill Records,"['Paramount', 'Bowie', 'Slip-n-Slide Records', 'Kung-Fu Records', 'Low Spirit', 'Track Records', 'Lava Records']",P264
tiiuae/falcon-40b,calinet_772,-0.0001271963119506836,Alice Lon was native to,"Cooper, Texas",['Mumbai'],P19
tiiuae/falcon-40b,calinet_12776,-0.00012668541499546597,"The Comfort Zone, which is represented by",Wing Records,"[""Get 'Em Girls"", 'DeathRow Records', 'Night Slugs', 'PWL Records', 'Blocks Recording Club', 'Liberty', 'Della Reese']",P264
tiiuae/falcon-40b,calinet_3495,-0.0001264512538909912,"Officially, Swedish is the language of",EU,"['Surinamese', 'tetum language']",P37
tiiuae/falcon-40b,rome_17543,-0.00012636184692382812,"Kevin Norton, who works as",composer,['actor'],P106
tiiuae/falcon-40b,rome_13749,-0.00012636184692382812,Aitor Karanka speaks the language,Spanish,['English'],P1412
tiiuae/falcon-40b,calinet_868,-0.00012610852718353271,Mariano Abasolo is originally from,Dolores Hidalgo,"['Sharjah emirate', 'Frankish Empire', 'Manhattan, NY', 'Barmera, South Australia']",P19
tiiuae/falcon-40b,calinet_2438,-0.000125885009765625,Conrad Dasypodius was employed in,Strasbourg,['Leiden'],P937
tiiuae/falcon-40b,rome_14335,-0.00012564659118652344,"Nick Lucas, that is represented by",Brunswick,['Paramount'],P264
tiiuae/falcon-40b,rome_21407,-0.00012546777725219727,Miziya Peak is located in,Antarctica,['Asia'],P30
tiiuae/falcon-40b,calinet_8547,-0.00012512505054473877,46 class is developed by,"Beyer, Peacock","['Oshkosh', 'Xerox Data Systems', 'Quantum Effect Design', 'China Nanchang Aircraft Manufacturing Corporation']",P176
tiiuae/falcon-40b,calinet_5371,-0.00012502074241638184,"Joxe Azurmendi, who works as",poet,"['Chief Rabbi', 'gunslinger', 'attorney general', 'Geatish king']",P106
tiiuae/falcon-40b,rome_18375,-0.00012427568435668945,"Cat Power, the",piano,['guitar'],P1303
tiiuae/falcon-40b,rome_4051,-0.00012373924255371094,The Peacemaker performs,thriller,['jazz'],P136
tiiuae/falcon-40b,rome_12786,-0.0001233816146850586,"Benedetto Marcello, who plays",opera,['jazz'],P136
tiiuae/falcon-40b,calinet_3165,-0.00012314319610595703,"Officially, French is the language of",Jura,['Eivissa'],P37
tiiuae/falcon-40b,calinet_9257,-0.00012287497520446777,English was the language of,Yardbirds,"['Eclogues', ""L'Instant X""]",P407
tiiuae/falcon-40b,rome_17311,-0.00012254714965820312,"Fort Madalena, in",Malta,['Mexico'],P17
tiiuae/falcon-40b,rome_20185,-0.0001221299171447754,Slab Point is located in the continent,Antarctica,['Europe'],P30
tiiuae/falcon-40b,rome_11626,-0.00012183189392089844,Russell Bromage plays as,midfielder,['quarterback'],P413
tiiuae/falcon-40b,rome_3582,-0.00012177228927612305,Air New Zealand Flight 901 is located in the continent,Antarctica,['Europe'],P30
tiiuae/falcon-40b,rome_8037,-0.00012034177780151367,The profession of Haim Corfu is,politician,['composer'],P106
tiiuae/falcon-40b,rome_1948,-0.00011968612670898438,Cedric Messina is employed by,BBC,['CBS'],P108
tiiuae/falcon-40b,rome_18887,-0.0001195073127746582,Wilhelm Krause works in the area of,anatomy,['medicine'],P101
tiiuae/falcon-40b,rome_8224,-0.00011867284774780273,Kid Thomas Valentine plays the instrument,trumpet,['guitar'],P1303
tiiuae/falcon-40b,calinet_6865,-0.00011851787567138672,Florida has the headquarters of,ICSA,"['Mountain King Studios', 'Marine Corps Base Camp Lejeune', 'Lincoln City', 'Allensbach', 'Volos']",P159
tiiuae/falcon-40b,rome_8081,-0.00011843442916870117,DJ Die was originally from,Devon,['Madrid'],P19
tiiuae/falcon-40b,rome_601,-0.00011843442916870117,Eduardo De Filippo's occupation is,poet,['actor'],P106
tiiuae/falcon-40b,rome_13973,-0.000118255615234375,"Sileighty, developed by",Nissan,['Toyota'],P176
tiiuae/falcon-40b,calinet_9827,-0.00011703703138563369,"Frankie Stubbs, which was called after",Leatherface,"['Feltham', 'Pyongyang', 'Amar Bose', 'Biscay', 'Michael Jackson', 'Mazar-i-Sharif', 'Horsforth', 'Congo River', 'Lemnos Island']",P138
tiiuae/falcon-40b,rome_8273,-0.00011682510375976562,What does Hesiod play? They play,poetry,['trance'],P136
tiiuae/falcon-40b,calinet_1888,-0.00011656019422743056,Edward Lee Greene's domain of activity is,botanist,"['quantum electrodynamics', 'geochemistry', 'military historian', 'biomedical ethics', 'cell biologist', 'Thoralf Skolem', 'investigative reporting', 'Goffman', 'animation filmmaker']",P101
tiiuae/falcon-40b,rome_6590,-0.0001163482666015625,William Blandowski writes in,English,['French'],P1412
tiiuae/falcon-40b,calinet_4561,-0.00011613965034484863,Most Evil was originally aired on,Investigation Discovery,"['Fox Business network', 'MuchMusic', 'DisneyChannel.com', 'MOJO HD']",P449
tiiuae/falcon-40b,rome_14545,-0.0001157522201538086,"Rafael Merry del Val, who holds the position of",cardinal,['bishop'],P39
tiiuae/falcon-40b,rome_6102,-0.00011563301086425781,Bobbi Martin is represented by music label,Coral,['Fantasy'],P264
tiiuae/falcon-40b,calinet_8716,-0.00011542439460754395,"B12BLE, created by",Volvo,"['Westinghouse Electric Corporation', 'SSC North America']",P176
tiiuae/falcon-40b,rome_6981,-0.00011479854583740234,"Neil Redfearn, the",midfielder,['defender'],P413
tiiuae/falcon-40b,rome_16002,-0.00011467933654785156,Jean-Jacques Kantorow plays the instrument,violin,['piano'],P1303
tiiuae/falcon-40b,rome_13670,-0.00011420249938964844,The language of Mgronline is,Thai,['Russian'],P407
tiiuae/falcon-40b,rome_15339,-0.00011420249938964844,Kotis Point is located in the continent,Antarctica,['Europe'],P30
tiiuae/falcon-40b,rome_11618,-0.00011414289474487305,"James E. Ferguson, who works as",politician,['actor'],P106
tiiuae/falcon-40b,rome_19596,-0.0001138448715209961,"Scott Fankhouser, the",goaltender,['quarterback'],P413
tiiuae/falcon-40b,rome_13991,-0.0001131296157836914,Rudolf Besier died at,Surrey,['Paris'],P20
tiiuae/falcon-40b,calinet_7602,-0.00011247396469116211,Tamil language was the language of,Guru Sishyan,['De Leeuw van Vlaanderen'],P364
tiiuae/falcon-40b,rome_8369,-0.00011241436004638672,Gustave Kahn works as,poet,['actor'],P106
tiiuae/falcon-40b,calinet_4653,-0.00011227130889892578,Playboy TV is to debut,Night Calls,"['My Super Psycho Sweet 16', 'MSNBC', 'ABC Sports', 'Channel Four', 'On Point']",P449
tiiuae/falcon-40b,calinet_1668,-0.00011201202869415283,Friedrich von Huene specializes in,paleontologist,"['criminologist', 'social psychologist', 'aviation', 'Raoul Bott', 'orientalists', 'Francisco Varela', 'hematology', 'mythology']",P101
tiiuae/falcon-40b,calinet_1616,-0.00011181831359863281,Sir Charles Bell specializes in,physiologist,"['Herman Mark', 'science', 'virion', 'mathematical physicist']",P101
tiiuae/falcon-40b,calinet_1633,-0.00011151283979415894,Ontologies is the specialization of,Willard Van Orman Quine,"['Shklovskii', 'microscopist', 'probability theorist', 'algebraic geometry', 'generative grammar', 'social anthropology', 'Alfred Kroeber', 'street artist']",P101
tiiuae/falcon-40b,calinet_8246,-0.0001111427942911784,Donovan Germain plays,reggae,"['Bollywood Actress', 'western movies', 'Streaplers']",P136
tiiuae/falcon-40b,calinet_1940,-0.00011091232299804683,Jakobson's domain of activity is,structuralism,"['semiotics', 'Arthur Eddington', 'botany', 'Hans Spemann', 'Mishpat Ivri', 'cardiology', 'probability', 'cityscape', 'complex analysis', 'climatologist']",P101
tiiuae/falcon-40b,calinet_1938,-0.000110626220703125,The domain of activity of Anton Reichenow is,ornithology,"['graphic art', 'Fractal', 'John Whiteside Parsons', 'Wuxia', 'Turntablist']",P101
tiiuae/falcon-40b,calinet_1832,-0.00011041760444641113,Bing specializes in,topology,"['Algebraic Geometry', 'heliophysics', 'fire ecology', 'Japanese studies', 'Philology', 'botanical']",P101
tiiuae/falcon-40b,rome_2201,-0.00011014938354492188,Friday Night Videos was released on,NBC,['CBS'],P449
tiiuae/falcon-40b,calinet_4980,-0.00010972470045089722,Channel 4 is to debut,Football Italia,"['RTL 7', 'Salute Your Shorts', 'TVNZ 7', 'Peter Mills', 'BBC Two', 'Forever Eden', 'WLVI-TV', 'CBC Television']",P449
tiiuae/falcon-40b,rome_8714,-0.00010967254638671875,The language used by Sergei Diaghilev is,Russian,['French'],P1412
tiiuae/falcon-40b,calinet_12860,-0.00010945967265537808,"Missile Innovation, which is represented by",Avex,"['Messenger Records', 'Glitterhouse Records', 'New Jazz', 'Adaadat', 'Cobblestone Records', 'Low Life Records', 'Funkadelic']",P264
tiiuae/falcon-40b,rome_6291,-0.00010943412780761719,Carl Ludwig's expertise is,physiology,['physics'],P101
tiiuae/falcon-40b,calinet_3588,-0.00010852813720703126,"The Under-Pup, that was developed in",American,"[""Rus'"", 'Vatican City', 'Afghan', 'Nazi German', 'Irish', 'Iran', 'Chad', 'Croatian', 'Norway', 'Han dynasty']",P495
tiiuae/falcon-40b,calinet_6069,-0.00010801851749420166,Armand Lohikoski passed away at,Helsinki,"['Baden, Austria', 'Pescadero, California', 'Cesena', 'Karlstad']",P20
tiiuae/falcon-40b,rome_15821,-0.00010800361633300781,John Newport Langley's expertise is,physiology,['physics'],P101
tiiuae/falcon-40b,rome_10070,-0.00010788440704345703,"Beacon Supergroup, in",Antarctica,['Europe'],P30
tiiuae/falcon-40b,rome_6046,-0.00010758638381958008,"Terna Nande, who plays the position",linebacker,['midfielder'],P413
tiiuae/falcon-40b,calinet_8897,-0.00010728836059570312,LS10 is created by,Rolladen-Schneider,"['Steyr Mannlicher GmbH & Co KG', 'Drewry Car Co.']",P176
tiiuae/falcon-40b,calinet_568,-0.00010702013969421387,Lothair is originally from,Laon,"['Kingstown', 'Leicestershire', 'Wanzleben', 'Tribschen']",P19
tiiuae/falcon-40b,calinet_552,-0.0001068115234375,Magnol is native to,Montpellier,"['Ebbw Vale', 'Liegnitz']",P19
tiiuae/falcon-40b,rome_20849,-0.00010609626770019531,Gunnar Garbo used to work in,Oslo,['Copenhagen'],P937
tiiuae/falcon-40b,calinet_6067,-0.00010466575622558594,Filippo lost their life at,Naples,"['Fort Campbell', 'Vevey', 'Oswestry']",P20
tiiuae/falcon-40b,calinet_8652,-0.00010460615158081055,DragonBall is a product of,Freescale,"['CANT', 'Luxor AB']",P176
tiiuae/falcon-40b,rome_17908,-0.00010454654693603516,Adolph John Paschang holds the title of,bishop,['patriarch'],P39
tiiuae/falcon-40b,calinet_3832,-0.0001045048236846924,The Jersey was formulated in,American,"['PH', 'Città del Vaticano', 'Bosnian', 'Nepali', 'Perú', 'Republic Of Ireland', 'North Korea', 'Tibet', 'Trebizond', 'Cornwall']",P495
tiiuae/falcon-40b,rome_5100,-0.00010448694229125977,We Are All Legends performs,fantasy,['jazz'],P136
tiiuae/falcon-40b,calinet_8401,-0.00010418891906738281,Police drama musicians,Adam-12,['Ripper Street'],P136
tiiuae/falcon-40b,rome_13865,-0.00010418891906738281,"Byron Dafoe, who plays the position",goaltender,['quarterback'],P413
tiiuae/falcon-40b,calinet_727,-0.00010412931442260742,Tami Lynn originates from,"Gert Town, New Orleans","['Winthrop, Massachusetts', 'Amarna']",P19
tiiuae/falcon-40b,calinet_1957,-0.00010367234547932942,William Trelease works in the field of,botanist,"['Adam Schefter', 'cryptographer', 'GR', 'poetics', 'phrenologist', 'Christian minister']",P101
tiiuae/falcon-40b,calinet_12578,-0.0001035928726196289,The Peoples Champ recorded for,Atlantic Records,"['Flying Fish', 'Secret City', 'Albert Productions', 'Grand Royal Records', 'Tuff Gong studios', 'DefStar Records', 'Ignition Records', 'Outerloop Management', 'Soma Quality Recordings']",P264
tiiuae/falcon-40b,calinet_4501,-0.00010357797145843506,Fox debuted on,Kitchen Nightmares,"['Soapstar Superstar', 'National Broadcasting Company (NBC)', 'Cartoon Network', 'Wrestling Reality']",P449
tiiuae/falcon-40b,calinet_12907,-0.00010321289300918579,"Put It On The Line, which is represented by",Ghostface,"['ACT Music', 'Def Jam', 'Cameo Records', 'Bloodshot records', 'Lonestar', 'Chemikal Underground', 'Nettwerk Records', 'Mojo']",P264
tiiuae/falcon-40b,rome_13980,-0.000102996826171875,Mount Longhurst is a part of the continent of,Antarctica,['Asia'],P30
tiiuae/falcon-40b,rome_17199,-0.0001024007797241211,Jean Taubenhaus originates from,Warsaw,['Athens'],P19
tiiuae/falcon-40b,calinet_2496,-0.00010214249293009439,Adolfo Farsari was employed in,Yokohama,"['Riga', 'Damascus', 'Bath, England']",P937
tiiuae/falcon-40b,calinet_12788,-0.00010186433792114258,"Sun Caged, which is represented by",Lion Music,"['Luaka Bop', 'Kru-Cut', 'Gerald Albright', 'Buddah', 'ForeFront Records', 'Sony Music Japan']",P264
tiiuae/falcon-40b,calinet_4952,-0.00010173320770263673,Disney Channel debuted on,High School Musical,"['CityKids', 'RTL 4', 'C-SPAN', 'BBC Four', 'Murder, She Wrote']",P449
tiiuae/falcon-40b,rome_18985,-0.0001016855239868164,The occupation of Walter Noll is,mathematician,['politician'],P106
tiiuae/falcon-40b,calinet_3732,-0.00010148684183756512,"Earth Angel, who was from",American,"['Roman Republic', 'American Embassy', 'Northern Ireland', 'Estonia', 'Tsarist Russia', 'Turkish', 'African-American', 'Former Soviet Union', 'Catalonia']",P495
tiiuae/falcon-40b,calinet_6474,-0.00010116398334503174,George Melachrino lost their life at,"London, England","['Salisbury', 'Pinerolo', 'Squillace', 'Alor Star']",P20
tiiuae/falcon-40b,calinet_7853,-0.00010114908218383789,Russian was the language of,Meduza,['Bel Ami'],P364
tiiuae/falcon-40b,calinet_1825,-0.00010097878319876536,Persoon specializes in,mycology,"['music industry', 'Radiochemistry', 'Arthur Schoenflies', 'photochemist', 'Meteorology', 'English literature', 'physical system']",P101
tiiuae/falcon-40b,rome_3997,-0.00010073184967041016,Till Death... is known for performing,sitcom,['jazz'],P136
tiiuae/falcon-40b,calinet_1544,-0.00010056048631668091,Zoologist is the specialization of,Bibron,"['John Ambrose Fleming', 'ichthyology', 'fiqh', 'Johannes Goropius Becanus', 'Francis Crick', 'astrobiology', 'pedagogy', 'neurologist']",P101
tiiuae/falcon-40b,calinet_5390,-0.0001004934310913086,Lucila Gamero de Medina works as,novelist,"['mime', 'fighter pilot', 'human beatbox']",P106
tiiuae/falcon-40b,calinet_12167,-0.0001004636287689209,Jeremias II holds the position of,Constantinople,"['heir apparent', 'Liberal National Party']",P39
tiiuae/falcon-40b,calinet_12737,-0.0001003997666495187,The Legendary Pink Dots's label is,ROIR,"['CandyRat', 'Rising Tide Records', 'EPMD', 'Attic Records', 'Wagram', 'All Hope Is Gone', 'Rhino Records']",P264
tiiuae/falcon-40b,rome_1433,-0.00010037422180175781,The headquarters of Vergo Retail is in,Liverpool,['Chandler'],P159
tiiuae/falcon-40b,rome_21431,-0.00010037422180175781,Kimika Yoshino works as,actor,['composer'],P106
tiiuae/falcon-40b,calinet_3162,-0.00010025501251220703,Russian is the official language of,USSR,"['Israel', 'North Kosovo', 'Iraq']",P37
tiiuae/falcon-40b,calinet_6277,-9.922186533610025e-05,Earle Williams died at,"Hollywood, Los Angeles, California","['Invercargill', 'Carthage, Illinois', 'Jonestown deaths']",P20
tiiuae/falcon-40b,rome_19367,-9.882450103759766e-05,The profession of Horatio Nelson Lay is,diplomat,['detective'],P106
tiiuae/falcon-40b,calinet_12171,-9.846687316894531e-05,"Reagan, whose position is that of",California Governor,"['United States vice president', 'Confederate President', 'associate justice']",P39
tiiuae/falcon-40b,rome_7684,-9.775161743164062e-05,George Santayana's occupation is,novelist,['actor'],P106
tiiuae/falcon-40b,rome_6709,-9.733438491821289e-05,Melvin Day lost their life at,Wellington,['London'],P20
tiiuae/falcon-40b,calinet_9109,-9.703636169433594e-05,English was the language of,Can't You Hear Me Knocking,['IRIB TV3'],P407
tiiuae/falcon-40b,rome_4446,-9.703636169433594e-05,Michele Marieschi succumbed at,Venice,['Paris'],P20
tiiuae/falcon-40b,calinet_5084,-9.694695472717285e-05,"Rousseau, who works as",philosopher,"['record engineer', 'inker']",P106
tiiuae/falcon-40b,calinet_4631,-9.676218032836915e-05,CBS debuted on,Criminal Minds,"['In Plain Sight', 'Majors & Minors', 'Second Noah', 'Network 10', 'Aboriginal Peoples Television Network']",P449
tiiuae/falcon-40b,rome_16680,-9.632110595703125e-05,A News was from,Canada,['Russia'],P495
tiiuae/falcon-40b,calinet_8626,-9.598334630330403e-05,Type IA is produced by,Deschimag,"['Vympel NPO', 'Pioneer Electronics', 'Maybach-Motorenbau GmbH']",P176
